x,y,z,name,phi,kx,facies,ntg,prod
120,960,936.0,1,0.0391403,35.0042,1.0,0,0.0128440677238
120,960,942.0,1,0.0610568,47.6642,1.0,0,0.0200360810859
120,960,948.0,1,0.0867688,49.566,1.0,0,0.0284735717221
120,960,954.0,1,0.0590636,50.8787,1.0,0,0.0193819846569
120,960,960.0,1,0.0546332,51.4003,1.0,0,0.0179281548374
120,960,966.0,1,0.0555576,98.3319,1.0,0,0.0182314801139
120,960,972.0,1,0.0686053,51.7856,1.0,0,0.0225131383224
120,960,978.0,1,0.0686071,51.3652,1.0,0,0.0225137461079
120,960,984.0,1,0.0915792,51.3633,2.0,0,0.0300521440994
120,960,990.0,1,0.0898889,50.7157,2.0,0,0.0294974633416
120,960,996.0,1,0.103176,12.4134,1.0,1,0.0338575972354
120,960,1002.0,1,0.0796218,127.601,2.0,0,0.0261282647331
120,960,1008.0,1,0.0219563,50.7314,2.0,0,0.00720504776847
120,960,1014.0,1,0.020221,12.4134,2.0,0,0.00663562302693
120,960,1020.0,1,0.03192,51.8039,2.0,0,0.0104746959493
120,960,1026.0,1,0.0296544,52.1191,2.0,0,0.00973124303662
120,960,1032.0,1,0.0820899,50.3498,2.0,0,0.0269381937768
120,960,1038.0,1,0.0592736,28.428,2.0,0,0.0194509150012
120,960,1044.0,1,0.033369,50.3789,2.0,0,0.0109501986704
120,960,1050.0,1,0.0298851,54.0691,2.0,0,0.00980694448933
120,960,1056.0,1,0.0214582,54.0691,2.0,0,0.00704162272889
120,960,1062.0,1,0.0938718,54.0691,2.0,0,0.0308044798196
120,960,1068.0,1,0.026088,54.0691,2.0,0,0.00856090464525
120,960,1074.0,1,0.0439677,54.0691,2.0,0,0.014428214377
120,960,1080.0,1,0.0480877,54.0691,2.0,0,0.0157802012574
120,960,1086.0,1,0.0564177,54.0691,2.0,0,0.0185137248923
120,960,1092.0,1,0.101372,54.0691,2.0,1,0.0332656955181
120,960,1098.0,1,0.0994386,54.0691,2.0,0,0.0326312346769
120,960,1104.0,1,0.113291,54.0691,2.0,1,0.0371768339882
120,960,1110.0,1,0.109787,54.0691,2.0,1,0.0360271813155
120,960,1116.0,1,0.0627385,12.4134,2.0,0,0.0205879175962
120,960,1122.0,1,0.111969,54.0691,2.0,1,0.0367430065912
120,960,1128.0,1,0.0214373,54.0691,2.0,0,0.00703474218764
120,960,1134.0,1,0.0232417,90.17,2.0,0,0.00762686646084
120,960,1140.0,1,0.0939632,116.525,2.0,0,0.0308344552621
120,960,1146.0,1,0.0977823,119.185,2.0,0,0.0320877085724
120,960,1152.0,1,0.126345,118.584,2.0,1,0.0414606641712
120,960,1158.0,1,0.0626849,112.472,2.0,0,0.0205703419268
120,960,1164.0,1,0.0257754,122.403,2.0,0,0.00845830701789
120,960,1170.0,1,0.0520813,125.894,2.0,0,0.0170907245787
120,960,1176.0,1,0.0564307,185.148,2.0,0,0.0185180056505
120,960,1182.0,1,0.137442,193.853,2.0,1,0.045102298637
120,960,1188.0,1,0.141093,203.596,2.0,1,0.0463003645245
120,960,1194.0,1,0.130129,216.056,2.0,1,0.0427025283148
120,960,1200.0,1,0.122007,237.149,2.0,1,0.0400371419591
120,960,1206.0,1,0.141389,230.384,2.0,1,0.0463976219326
120,960,1212.0,1,0.149737,250.248,2.0,1,0.049137021063
120,960,1218.0,1,0.142664,236.677,3.0,1,0.0468159158332
120,960,1224.0,1,0.154325,259.691,3.0,0,0.0506425713189
120,960,1230.0,1,0.165944,267.217,3.0,1,0.0544554043603
120,960,1236.0,1,0.16385,269.812,3.0,1,0.0537679871536
120,960,1242.0,1,0.158664,298.094,3.0,1,0.0520663700921
120,960,1248.0,1,0.169017,294.088,3.0,1,0.0554638037549
120,960,1254.0,1,0.162558,313.149,3.0,1,0.0533442663933
120,960,1260.0,1,0.14481,302.646,3.0,1,0.0475199308245
120,960,1266.0,1,0.152958,309.178,3.0,1,0.0501937746121
120,960,1272.0,1,0.158664,318.41,3.0,1,0.0520663700921
120,960,1278.0,1,0.173915,325.767,3.0,1,0.0570709736744
120,960,1284.0,1,0.167815,313.797,3.0,1,0.0550693771093
120,960,1290.0,1,0.185862,337.851,3.0,1,0.0609913311438
120,960,1296.0,1,0.173769,363.471,3.0,1,0.0570230867451
120,960,1302.0,1,0.158664,400.441,3.0,1,0.0520663700921
120,960,1308.0,1,0.175743,331.459,3.0,1,0.0576709631116
120,960,1314.0,1,0.176803,333.128,3.0,1,0.0580187726382
120,960,1320.0,1,0.177406,332.506,3.0,1,0.0582165241502
120,960,1326.0,1,0.174035,341.584,3.0,1,0.0571104072694
120,960,1332.0,1,0.158664,332.794,3.0,1,0.0520663700921
120,960,1338.0,1,0.178106,280.852,3.0,1,0.0584464073245
120,960,1344.0,1,0.178385,301.754,3.0,1,0.0585377197687
120,960,1350.0,1,0.127172,238.854,2.0,1,0.0417321229463
120,960,1356.0,1,0.111264,223.446,4.0,1,0.0365119239502
120,960,1362.0,1,0.141554,193.886,2.0,1,0.0464514598614
120,960,1368.0,1,0.10047,168.45,2.0,1,0.0329695966906
120,960,1374.0,1,0.0960369,169.297,2.0,0,0.0315149694421
120,960,1380.0,1,0.106182,162.154,2.0,1,0.0348441348652
120,960,1386.0,1,0.117049,161.988,2.0,1,0.0384102850539
120,960,1392.0,1,0.134746,149.64,2.0,0,0.0442176123376
120,960,1398.0,1,0.111134,280.409,2.0,1,0.0364693015562
120,960,1404.0,1,0.116427,156.791,2.0,0,0.0382060970332
120,960,1410.0,1,0.0937038,167.396,2.0,0,0.0307493469209
120,960,1416.0,1,0.0721277,171.995,2.0,0,0.0236690549956
120,960,1422.0,1,0.120885,161.993,2.0,1,0.0396691216614
120,960,1428.0,1,0.105664,184.437,2.0,0,0.0346740206662
120,960,1434.0,1,0.124326,176.357,2.0,1,0.0407981832398
120,960,1440.0,1,0.126577,193.514,2.0,1,0.0415369574362
120,960,1446.0,1,0.127039,199.84,2.0,1,0.04168849218
120,960,1452.0,1,0.112027,187.605,2.0,1,0.0367622645396
120,960,1458.0,1,0.125189,187.845,2.0,1,0.0410812816493
120,960,1464.0,1,0.137831,195.426,2.0,1,0.0452300047747
120,960,1470.0,1,0.14041,183.072,2.0,1,0.0460762277101
120,960,1476.0,1,0.138283,198.008,2.0,1,0.0453780682462
120,960,1482.0,1,0.110911,185.307,2.0,1,0.0363958662785
120,960,1488.0,1,0.133537,196.007,2.0,1,0.0438206589004
120,960,1494.0,1,0.145942,151.908,2.0,1,0.0478915461077
640,120,0.0,2,0.0350163,6.85052,1.0,0,0.00914150316856
640,120,6.0,2,0.02,7.1783,1.0,0,0.00522128020369
640,120,12.0,2,0.0359579,7.00593,1.0,0,0.00938731550075
640,120,18.0,2,0.02,13.4086,1.0,1,0.00522128020369
640,120,24.0,2,0.0280264,14.5003,1.0,0,0.00731668221601
640,120,30.0,2,0.02,16.6113,1.0,0,0.00522128020369
640,120,36.0,2,0.0486654,17.5721,1.0,0,0.0127047915577
640,120,42.0,2,0.0362295,18.606,1.0,0,0.00945822537084
640,120,48.0,2,0.0291656,20.1992,1.0,0,0.00761409136859
640,120,54.0,2,0.0332091,20.4116,2.0,0,0.00866971237502
640,120,60.0,2,0.0430617,21.4974,1.0,0,0.0112418705931
640,120,66.0,2,0.0324277,20.0487,1.0,0,0.00846569343107
640,120,72.0,2,0.037256,20.6603,1.0,0,0.00972620076343
640,120,78.0,2,0.0455327,20.5566,2.0,0,0.0118869488405
640,120,84.0,2,0.0433938,20.3302,1.0,0,0.0113285546382
640,120,90.0,2,0.0602635,21.7188,1.0,0,0.0157326338495
640,120,96.0,2,0.0364894,21.3133,1.0,0,0.00952605740439
640,120,102.0,2,0.037802,20.4846,1.0,0,0.009868741713
640,120,108.0,2,0.0339449,6.85052,1.0,0,0.00886179052754
640,120,114.0,2,0.0349055,21.6114,1.0,0,0.00911257195951
640,120,120.0,2,0.0358219,20.2431,1.0,0,0.00935181744276
640,120,126.0,2,0.0341934,19.8934,1.0,0,0.00892665914561
640,120,132.0,2,0.0411199,20.0331,1.0,1,0.0107349330789
640,120,138.0,2,0.0452375,21.2487,1.0,0,0.0118098893791
640,120,144.0,2,0.046376,20.4508,1.0,0,0.0121071144151
640,120,150.0,2,0.0435898,6.85052,1.0,0,0.0113797386807
640,120,156.0,2,0.0205565,20.1058,1.0,0,0.00536656238225
640,120,162.0,2,0.0430392,19.8625,1.0,0,0.0112359883819
640,120,168.0,2,0.0203198,20.408,1.0,0,0.00530475906
640,120,174.0,2,0.0401045,25.6726,1.0,0,0.0104698414046
640,120,180.0,2,0.02,25.2611,1.0,0,0.00522128020369
640,120,186.0,2,0.02,57.6889,1.0,0,0.00522128020369
640,120,192.0,2,0.0605223,23.6277,1.0,0,0.0158002047715
640,120,198.0,2,0.0220141,25.1366,1.0,0,0.00574709712291
640,120,204.0,2,0.0201576,6.85052,1.0,0,0.00526243593122
640,120,210.0,2,0.02,24.5752,1.0,0,0.00522128020369
640,120,216.0,2,0.0776867,24.781,1.0,0,0.0202812084943
640,120,222.0,2,0.072746,23.8023,1.0,0,0.0189913624849
640,120,228.0,2,0.0549825,24.2216,1.0,0,0.0143539610939
640,120,234.0,2,0.0574562,38.3275,2.0,0,0.0149997469196
640,120,240.0,2,0.0592088,23.9828,2.0,0,0.0154572971249
640,120,246.0,2,0.0603152,23.4569,2.0,0,0.0157461393626
640,120,252.0,2,0.0824572,23.9736,2.0,0,0.0215266029677
640,120,258.0,2,0.085536,66.9086,2.0,0,0.0223303786482
640,120,264.0,2,0.0868347,23.8722,2.0,0,0.0226694121009
640,120,270.0,2,0.0806718,7.29543,2.0,0,0.0210605130331
640,120,276.0,2,0.0305534,23.6411,2.0,0,0.007976394641
640,120,282.0,2,0.0906978,23.5994,2.0,0,0.0236779396981
640,120,288.0,2,0.106175,98.8827,2.0,1,0.0277185532886
640,120,294.0,2,0.12727,105.254,2.0,1,0.0332255170954
640,120,300.0,2,0.119729,109.111,2.0,1,0.0312568325055
640,120,306.0,2,0.13395,146.012,2.0,1,0.0349694401759
640,120,312.0,2,0.123013,153.849,2.0,1,0.0321143783444
640,120,318.0,2,0.0924771,148.633,2.0,0,0.02414243208
640,120,324.0,2,0.0733071,153.139,2.0,0,0.0191378379859
640,120,330.0,2,0.0691316,158.144,2.0,0,0.0180477734257
640,120,336.0,2,0.111096,169.063,2.0,1,0.0290031373089
640,120,342.0,2,0.124396,191.239,2.0,1,0.0324752977667
640,120,348.0,2,0.12233,184.494,2.0,1,0.0319358658861
640,120,354.0,2,0.119142,196.263,2.0,1,0.0311038007636
640,120,360.0,2,0.111651,233.864,2.0,1,0.0291480583797
640,120,366.0,2,0.09513,184.525,2.0,0,0.0248350124227
640,120,372.0,2,0.125694,184.062,2.0,1,0.0328141204342
640,120,378.0,2,0.125495,181.832,2.0,1,0.0327621159884
640,120,384.0,2,0.121948,174.343,2.0,1,0.0318362012785
640,120,390.0,2,0.13131,191.688,2.0,1,0.0342803423924
640,120,396.0,2,0.132516,191.019,2.0,1,0.0345951342948
640,120,402.0,2,0.127787,222.285,2.0,1,0.0333606931089
640,120,408.0,2,0.110843,200.485,2.0,1,0.0289370842929
640,120,414.0,2,0.107709,190.04,2.0,1,0.028119015987
640,120,420.0,2,0.115913,206.066,2.0,1,0.0302607231613
640,120,426.0,2,0.12974,208.026,2.0,1,0.0338703726594
640,120,432.0,2,0.128525,199.706,2.0,1,0.0335531377986
640,120,438.0,2,0.133454,196.151,2.0,1,0.0348401633049
640,120,444.0,2,0.125521,208.581,2.0,1,0.0327689213548
640,120,450.0,2,0.133917,213.607,2.0,1,0.0349608813511
640,120,456.0,2,0.143938,205.402,2.0,0,0.0375769048514
640,120,462.0,2,0.128525,206.926,2.0,1,0.0335531377986
640,120,468.0,2,0.132691,220.69,2.0,1,0.034640720735
640,120,474.0,2,0.138146,223.595,2.0,1,0.0360649072764
640,120,480.0,2,0.135292,211.309,2.0,1,0.0353199938936
640,120,486.0,2,0.141218,206.529,2.0,1,0.0368668500481
640,120,492.0,2,0.128919,202.005,2.0,1,0.0336560726097
640,120,498.0,2,0.112413,202.005,2.0,1,0.0293469458226
640,120,504.0,2,0.1102,202.005,2.0,1,0.0287693191075
640,120,510.0,2,0.157641,202.005,2.0,1,0.0411543886124
640,120,516.0,2,0.133441,202.005,2.0,1,0.0348365530498
640,120,522.0,2,0.129489,202.005,2.0,1,0.0338050118012
640,120,528.0,2,0.128658,202.005,1.0,1,0.0335878566764
640,120,534.0,2,0.137137,202.005,2.0,1,0.0358014212641
640,120,540.0,2,0.127706,209.033,2.0,1,0.0333394411079
640,120,546.0,2,0.129626,202.005,2.0,1,0.0338406119571
640,120,552.0,2,0.131388,202.005,2.0,1,0.0343006030523
640,120,558.0,2,0.136212,202.005,2.0,1,0.0355599957046
640,120,564.0,2,0.138367,202.005,2.0,1,0.0361225372243
640,120,570.0,2,0.155828,202.005,2.0,1,0.0406811989773
640,120,576.0,2,0.143923,202.005,2.0,1,0.0375732321831
640,120,582.0,2,0.133096,198.517,2.0,1,0.0347465764074
640,120,588.0,2,0.146034,216.995,2.0,1,0.0381241101528
640,120,594.0,2,0.128237,202.033,2.0,1,0.0334779821202
640,120,600.0,2,0.121944,118.728,2.0,1,0.0318352919025
640,120,606.0,2,0.11217,117.161,2.0,1,0.0292835421218
640,120,612.0,2,0.14287,188.224,2.0,1,0.0372981824437
640,120,618.0,2,0.11681,168.208,2.0,1,0.030494952509
640,120,624.0,2,0.116887,248.438,2.0,1,0.0305149727176
640,120,630.0,2,0.115094,179.37,2.0,1,0.0300469890496
640,120,636.0,2,0.117717,179.003,3.0,1,0.0307315441508
640,120,642.0,2,0.14882,174.732,3.0,0,0.0388516156394
640,120,648.0,2,0.116406,166.579,3.0,1,0.0303893997317
640,120,654.0,2,0.118446,174.311,3.0,1,0.0309220764591
640,120,660.0,2,0.118865,181.034,3.0,1,0.0310313661955
640,120,666.0,2,0.117417,226.704,3.0,1,0.0306532431328
640,120,672.0,2,0.14882,219.226,3.0,1,0.0388516156394
640,120,678.0,2,0.144288,236.271,3.0,1,0.0376684736033
640,120,684.0,2,0.136646,249.298,3.0,1,0.0356734486563
640,120,690.0,2,0.138243,242.956,3.0,1,0.0360904004078
640,120,696.0,2,0.143668,272.59,3.0,1,0.0375065565295
640,120,702.0,2,0.14882,269.74,3.0,1,0.0388516156394
640,120,708.0,2,0.16463,258.289,3.0,1,0.0429788957936
640,120,714.0,2,0.17241,327.848,3.0,1,0.0450099969857
640,120,720.0,2,0.17499,315.839,3.0,1,0.0456834733371
640,120,726.0,2,0.184954,325.797,3.0,1,0.0482848405873
640,120,732.0,2,0.14882,289.181,3.0,1,0.0388516156394
640,120,738.0,2,0.187123,318.14,3.0,1,0.0488511582447
640,120,744.0,2,0.182726,327.848,3.0,1,0.0477030529347
640,120,750.0,2,0.185472,299.475,1.0,1,0.0484199617704
640,120,756.0,2,0.183503,281.859,1.0,0,0.0479060833326
640,120,762.0,2,0.0565272,81.9347,1.0,0,0.0147572259822
640,120,768.0,2,0.0281956,39.8499,1.0,0,0.00736084410979
640,120,774.0,2,0.0515357,38.4172,1.0,0,0.0134541273504
640,120,780.0,2,0.04346,37.4501,1.0,0,0.0113458382166
640,120,786.0,2,0.0285114,27.0658,1.0,0,0.00744330517796
640,120,792.0,2,0.0565272,23.5947,2.0,0,0.0147572259822
640,120,798.0,2,0.02,12.668,1.0,0,0.00522128020369
640,120,804.0,2,0.0224385,12.6236,1.0,0,0.0058578865264
640,120,810.0,2,0.0209371,36.3816,1.0,0,0.0054659317039
640,120,816.0,2,0.0386082,6.85052,1.0,0,0.0100792073552
640,120,822.0,2,0.0565272,13.085,1.0,0,0.0147572259822
640,120,828.0,2,0.02,12.892,1.0,0,0.00522128020369
640,120,834.0,2,0.02,12.4975,1.0,0,0.00522128020369
640,120,840.0,2,0.0200882,13.1112,1.0,0,0.00524431235618
640,120,846.0,2,0.02,13.3895,1.0,0,0.00522128020369
640,120,852.0,2,0.0565272,22.5759,1.0,0,0.0147572259822
640,120,858.0,2,0.02,30.1437,1.0,1,0.00522128020369
640,120,864.0,2,0.0223943,28.9125,1.0,0,0.00584634194101
640,120,870.0,2,0.0443316,28.858,1.0,0,0.0115733763447
640,120,876.0,2,0.0457664,29.6356,1.0,0,0.0119479529802
640,120,882.0,2,0.0571316,29.5171,1.0,0,0.0149150061186
640,120,888.0,2,0.0778099,31.6549,1.0,0,0.0203133721699
640,120,894.0,2,0.0558321,42.4171,1.0,0,0.0145757608412
640,120,900.0,2,0.0528135,41.1923,1.0,0,0.0137876999097
640,120,906.0,2,0.0201826,59.1013,1.0,0,0.00526895092252
640,120,912.0,2,0.0605564,45.2909,1.0,0,0.0158090935581
640,120,918.0,2,0.02,47.904,1.0,0,0.00522128020369
640,120,924.0,2,0.041682,24.3423,1.0,0,0.0108816806999
640,120,930.0,2,0.0668768,49.2432,1.0,0,0.0174591316845
640,120,936.0,2,0.0715878,44.8629,1.0,0,0.0186890094595
640,120,942.0,2,0.0646527,43.556,1.0,1,0.0168784922603
640,120,948.0,2,0.0672608,50.0467,1.0,0,0.0175593773969
640,120,954.0,2,0.0746991,6.85052,1.0,0,0.0195012455586
640,120,960.0,2,0.0435452,63.968,1.0,0,0.0113680915353
640,120,966.0,2,0.0506604,61.0166,1.0,0,0.0132255984223
640,120,972.0,2,0.0694205,59.1753,1.0,0,0.0181232022251
640,120,978.0,2,0.0495077,60.8388,1.0,0,0.0129246807767
640,120,984.0,2,0.0534876,57.4927,1.0,0,0.0139636977096
640,120,990.0,2,0.0660383,49.0613,1.0,0,0.0172402199271
640,120,996.0,2,0.0637828,61.8792,1.0,0,0.0166513984017
640,120,1002.0,2,0.0748599,57.9777,1.0,0,0.0195432234525
640,120,1008.0,2,0.0630832,63.4333,2.0,0,0.016468750165
640,120,1014.0,2,0.0650883,69.1565,2.0,0,0.0169922169804
640,120,1020.0,2,0.0659412,75.1852,2.0,0,0.0172148653463
640,120,1026.0,2,0.083857,79.0104,2.0,0,0.0218920403705
640,120,1032.0,2,0.0809708,77.8151,2.0,0,0.0211385559427
640,120,1038.0,2,0.0939781,83.4631,2.0,0,0.0245343011199
640,120,1044.0,2,0.0864263,124.586,2.0,0,0.0225627856366
640,120,1050.0,2,0.0883069,91.2836,2.0,0,0.0230537507648
640,120,1056.0,2,0.0891223,89.6734,2.0,0,0.0232666236033
640,120,1062.0,2,0.0877532,94.8912,2.0,0,0.0229091996954
640,120,1068.0,2,0.0707657,103.992,2.0,0,0.0184743683953
640,120,1074.0,2,0.0647485,98.3247,2.0,0,0.0169035036066
640,120,1080.0,2,0.101184,101.444,2.0,1,0.0264155411186
640,120,1086.0,2,0.0623748,104.604,2.0,0,0.0162838267326
640,120,1092.0,2,0.0952071,107.118,2.0,0,0.0248551547108
640,120,1098.0,2,0.0724729,105.547,2.0,0,0.0189200657951
640,120,1104.0,2,0.102769,196.727,2.0,1,0.026829411748
640,120,1110.0,2,0.105395,127.635,2.0,1,0.0275148558015
640,120,1116.0,2,0.106052,127.775,2.0,1,0.027686306327
640,120,1122.0,2,0.102015,127.999,2.0,1,0.0266324926043
640,120,1128.0,2,0.101716,126.616,1.0,1,0.0265543582761
640,120,1134.0,2,0.128791,133.6,2.0,1,0.0336227259581
640,120,1140.0,2,0.076324,141.09,2.0,0,0.019925459622
640,120,1146.0,2,0.0820158,138.838,2.0,0,0.0214113855109
640,120,1152.0,2,0.11183,136.648,2.0,0,0.029194822136
640,120,1158.0,2,0.0945966,135.576,2.0,0,0.0246957722129
640,120,1164.0,2,0.11631,131.162,2.0,1,0.0303644452536
640,120,1170.0,2,0.10962,116.525,2.0,1,0.0286177396333
640,120,1176.0,2,0.107945,119.322,2.0,1,0.0281804348824
640,120,1182.0,2,0.116225,120.909,2.0,1,0.0303420852622
640,120,1188.0,2,0.0912297,121.679,2.0,0,0.0238168004399
640,120,1194.0,2,0.0958364,141.876,2.0,0,0.0250194278494
640,120,1200.0,2,0.0938844,107.216,2.0,0,0.0245098500148
640,120,1206.0,2,0.0914559,155.224,2.0,0,0.0238758367094
640,120,1212.0,2,0.125291,146.226,2.0,1,0.0327090982886
640,120,1218.0,2,0.0550258,163.807,2.0,1,0.0143652431446
640,120,1224.0,2,0.103601,205.73,2.0,1,0.0270465810165
640,120,1230.0,2,0.0955973,186.94,2.0,0,0.0249570164653
640,120,1236.0,2,0.130055,213.442,2.0,1,0.0339525842145
640,120,1242.0,2,0.132386,212.029,2.0,1,0.0345613049105
640,120,1248.0,2,0.131846,214.121,2.0,1,0.0344203283468
640,120,1254.0,2,0.148051,194.607,2.0,1,0.0386507745954
640,120,1260.0,2,0.149566,205.504,2.0,0,0.0390463935009
640,120,1266.0,2,0.144518,213.948,2.0,1,0.0377283840521
640,120,1272.0,2,0.132386,209.119,2.0,1,0.0345613049105
640,120,1278.0,2,0.133818,196.472,3.0,1,0.0349350910489
640,120,1284.0,2,0.104617,179.547,3.0,1,0.0273118264327
640,120,1290.0,2,0.13852,201.606,3.0,1,0.0361626945765
640,120,1296.0,2,0.156017,194.919,3.0,1,0.0407305062906
640,120,1302.0,2,0.132386,208.343,3.0,1,0.0345613049105
640,120,1308.0,2,0.148736,206.145,3.0,1,0.0388296341286
640,120,1314.0,2,0.134705,205.816,3.0,1,0.0351665849839
640,120,1320.0,2,0.126317,205.945,3.0,1,0.0329769033114
640,120,1326.0,2,0.13405,211.182,3.0,1,0.0349955060317
640,120,1332.0,2,0.132386,207.653,3.0,1,0.0345613049105
640,120,1338.0,2,0.148031,213.482,3.0,1,0.0386454689882
640,120,1344.0,2,0.134671,206.533,3.0,1,0.03515785931
640,120,1350.0,2,0.119314,206.533,2.0,1,0.0311487070825
640,120,1356.0,2,0.110944,206.533,2.0,1,0.0289635622545
640,120,1362.0,2,0.113857,206.533,2.0,1,0.0297239963353
640,120,1368.0,2,0.0982269,206.533,2.0,0,0.025643514422
640,120,1374.0,2,0.0936516,206.533,2.0,0,0.0244490633377
640,120,1380.0,2,0.0810438,206.533,2.0,0,0.0211576221914
640,120,1386.0,2,0.072975,206.533,2.0,0,0.019051143831
640,120,1392.0,2,0.111261,245.557,2.0,0,0.0290463159351
640,120,1398.0,2,0.0874246,206.533,2.0,0,0.022823420827
640,120,1404.0,2,0.092953,206.533,2.0,0,0.0242666948187
640,120,1410.0,2,0.0857862,206.533,2.0,0,0.0223956971266
640,120,1416.0,2,0.069052,99.7964,2.0,0,0.0180270041827
640,120,1422.0,2,0.0970851,206.533,2.0,0,0.0253454374069
640,120,1428.0,2,0.0409846,206.533,2.0,0,0.0106995941486
640,120,1434.0,2,0.075413,104.768,2.0,0,0.0196876322896
640,120,1440.0,2,0.067116,112.957,3.0,0,0.0175215607954
640,120,1446.0,2,0.0925429,114.703,2.0,0,0.0241596173342
640,120,1452.0,2,0.0901604,42.658,2.0,0,0.0235376348712
640,120,1458.0,2,0.108849,111.271,2.0,1,0.0284166389086
640,120,1464.0,2,0.111028,111.357,2.0,1,0.0289854877364
640,120,1470.0,2,0.114561,107.748,2.0,1,0.0299077848749
640,120,1476.0,2,0.122419,102.621,2.0,1,0.0319593008442
640,120,1482.0,2,0.0817655,107.42,2.0,0,0.0213460203489
640,120,1488.0,2,0.124573,101.363,2.0,1,0.032521533748
640,120,1494.0,2,0.130767,54.6437,2.0,1,0.0341385754524
240,720,0.0,3,0.0778631,67.8356,2.0,0,0.0656040750934
240,720,6.0,3,0.0854765,90.6382,2.0,0,0.0720188085168
240,720,12.0,3,0.0904959,78.7392,2.0,0,0.0762479053501
240,720,18.0,3,0.0694313,81.7943,2.0,0,0.0584997970224
240,720,24.0,3,0.0818813,85.4878,2.0,0,0.0689896014766
240,720,30.0,3,0.0787193,80.5732,2.0,0,0.066325436278
240,720,36.0,3,0.0748628,86.5196,2.0,0,0.0630761315452
240,720,42.0,3,0.0918257,147.146,2.0,0,0.0773683085104
240,720,48.0,3,0.0774077,79.9592,2.0,0,0.0652203384309
240,720,54.0,3,0.0853947,85.0323,2.0,0,0.0719499023013
240,720,60.0,3,0.0786593,84.8557,2.0,0,0.0662749462575
240,720,66.0,3,0.0981767,79.4937,2.0,0,0.0827193801741
240,720,72.0,3,0.0934905,85.9555,2.0,0,0.0787710076992
240,720,78.0,3,0.0410888,224.2,2.0,0,0.0346196789207
240,720,84.0,3,0.0510954,81.8455,2.0,0,0.0430507401321
240,720,90.0,3,0.074877,84.58,2.0,0,0.0630881158415
240,720,96.0,3,0.0664824,67.8356,2.0,0,0.0560151578354
240,720,102.0,3,0.0943478,87.0151,2.0,0,0.0794933347344
240,720,108.0,3,0.0680986,84.0061,2.0,0,0.0573769146672
240,720,114.0,3,0.0843253,80.4947,2.0,0,0.0710488579558
240,720,120.0,3,0.100576,79.9291,2.0,1,0.0847408976228
240,720,126.0,3,0.111796,79.6743,2.0,1,0.0941945569283
240,720,132.0,3,0.0954609,86.3959,2.0,0,0.0804312014118
240,720,138.0,3,0.119605,84.7786,2.0,1,0.100774097227
240,720,144.0,3,0.11784,84.4768,2.0,1,0.0992865618629
240,720,150.0,3,0.11941,85.4568,2.0,1,0.100610006408
240,720,156.0,3,0.121265,79.9961,2.0,1,0.10217251056
240,720,162.0,3,0.101545,86.4596,2.0,1,0.0855571072649
240,720,168.0,3,0.117913,135.235,2.0,1,0.0993484903926
240,720,174.0,3,0.117987,126.901,2.0,1,0.0994107260675
240,720,180.0,3,0.118164,128.275,2.0,1,0.0995599150509
240,720,186.0,3,0.118903,199.258,2.0,1,0.100182525712
240,720,192.0,3,0.119354,128.275,2.0,1,0.10056210561
240,720,198.0,3,0.0924839,128.275,2.0,0,0.0779228939477
240,720,204.0,3,0.16294,128.275,2.0,1,0.137286383258
240,720,210.0,3,0.108788,196.383,2.0,1,0.0916600806435
240,720,216.0,3,0.128584,333.224,2.0,1,0.108339222197
240,720,222.0,3,0.125168,128.275,2.0,1,0.105461455131
240,720,228.0,3,0.108842,128.275,2.0,1,0.0917057947878
240,720,234.0,3,0.122476,128.275,2.0,1,0.103192864008
240,720,240.0,3,0.12463,128.275,2.0,1,0.105008089049
240,720,246.0,3,0.135046,128.275,2.0,1,0.113783587231
240,720,252.0,3,0.137092,128.275,2.0,1,0.11550796317
240,720,258.0,3,0.116191,128.275,2.0,1,0.0978973273101
240,720,264.0,3,0.123798,128.275,2.0,1,0.104306469911
240,720,270.0,3,0.0752135,128.275,2.0,0,0.0633715907746
240,720,276.0,3,0.0762864,128.275,2.0,0,0.0642756427672
240,720,282.0,3,0.150002,128.275,2.0,1,0.126385220764
240,720,288.0,3,0.073064,159.404,3.0,0,0.0615605509246
240,720,294.0,3,0.0774145,163.064,3.0,0,0.0652260810884
240,720,300.0,3,0.0772624,166.687,3.0,0,0.06509795293
240,720,306.0,3,0.0737679,171.924,3.0,0,0.0621536023718
240,720,312.0,3,0.211365,165.082,3.0,1,0.178086737438
240,720,318.0,3,0.0775639,164.163,3.0,1,0.0653519420476
240,720,324.0,3,0.0773354,167.976,3.0,0,0.0651594401461
240,720,330.0,3,0.0741017,407.308,3.0,0,0.0624349133025
240,720,336.0,3,0.20702,333.365,3.0,1,0.1744262229
240,720,342.0,3,0.212191,343.08,3.0,1,0.178782929658
240,720,348.0,3,0.199963,303.739,3.0,0,0.16848006572
240,720,354.0,3,0.192768,332.025,3.0,1,0.162417739001
240,720,360.0,3,0.168126,351.442,3.0,1,0.141655483801
240,720,366.0,3,0.190698,334.119,3.0,1,0.160673675242
240,720,372.0,3,0.212623,331.909,3.0,1,0.179146804678
240,720,378.0,3,0.170981,284.77,3.0,1,0.144061461602
240,720,384.0,3,0.170071,416.022,3.0,1,0.143294202019
240,720,390.0,3,0.17097,332.508,3.0,1,0.144052051147
