x,y,z,name,phi,kx,facies,ntg,prod
680,720,996.0,1,0.0712241,158.396,2.0,0,0.0475682265377
680,720,1002.0,1,0.0879139,68.4606,2.0,0,0.0587147735214
680,720,1008.0,1,0.0636682,68.4606,2.0,0,0.0425219237627
680,720,1014.0,1,0.0266136,68.4606,2.0,0,0.0177743779193
680,720,1020.0,1,0.0705618,119.296,2.0,1,0.0471259226011
680,720,1026.0,1,0.0311382,68.4606,2.0,0,0.0207961984966
680,720,1032.0,1,0.0949687,149.536,2.0,0,0.0634264319967
680,720,1038.0,1,0.02,68.4606,2.0,0,0.013357340341
680,720,1044.0,1,0.0224706,68.4606,2.0,0,0.0150074051866
680,720,1050.0,1,0.0218696,68.4606,2.0,0,0.0146059588819
680,720,1056.0,1,0.02,68.4606,2.0,0,0.013357340341
680,720,1062.0,1,0.102245,8.21241,2.0,0,0.0682861192721
680,720,1068.0,1,0.0201991,7.67827,2.0,0,0.0134902813372
680,720,1074.0,1,0.0214244,8.00937,2.0,0,0.0143086529388
680,720,1080.0,1,0.02,7.61042,2.0,0,0.013357340341
680,720,1086.0,1,0.02,7.60255,2.0,0,0.013357340341
680,720,1092.0,1,0.117575,8.30987,2.0,1,0.0785242650027
680,720,1098.0,1,0.02,8.35767,2.0,0,0.013357340341
680,720,1104.0,1,0.0203135,8.12772,2.0,0,0.0135666952178
680,720,1110.0,1,0.134741,8.17629,2.0,1,0.0899889801899
680,720,1116.0,1,0.133199,7.9049,2.0,1,0.088959236637
680,720,1122.0,1,0.133811,8.02496,2.0,1,0.089367946643
680,720,1128.0,1,0.14066,8.22453,2.0,1,0.0939421884919
680,720,1134.0,1,0.139493,7.99773,2.0,1,0.0931628765159
680,720,1140.0,1,0.144534,215.136,2.0,1,0.0965297390384
680,720,1146.0,1,0.138243,236.271,2.0,1,0.0923282284481
680,720,1152.0,1,0.145512,231.741,2.0,1,0.0971829750027
680,720,1158.0,1,0.13927,227.037,2.0,1,0.0930141117223
680,720,1164.0,1,0.137402,239.202,3.0,1,0.0917662677271
680,720,1170.0,1,0.138317,290.555,3.0,1,0.092377429191
680,720,1176.0,1,0.138009,235.833,3.0,1,0.092171853884
680,720,1182.0,1,0.158925,236.377,1.0,1,0.10614091588
680,720,1188.0,1,0.137842,267.925,3.0,1,0.0920598573399
680,720,1194.0,1,0.138392,281.688,3.0,1,0.0924275844406
680,720,1200.0,1,0.159594,304.912,3.0,1,0.106587848948
680,720,1206.0,1,0.14667,287.078,3.0,1,0.0979561250643
680,720,1212.0,1,0.173106,343.603,3.0,1,0.115612092831
680,720,1218.0,1,0.173618,291.215,3.0,1,0.115953975654
680,720,1224.0,1,0.178172,366.301,3.0,1,0.118995503149
680,720,1230.0,1,0.180492,338.456,3.0,1,0.120544875448
680,720,1236.0,1,0.177713,434.694,3.0,1,0.118688346606
680,720,1242.0,1,0.182679,198.48,3.0,1,0.122005059099
680,720,1248.0,1,0.176349,346.372,3.0,1,0.117778003618
680,720,1254.0,1,0.176117,369.527,3.0,1,0.117622937898
680,720,1260.0,1,0.180585,365.837,3.0,1,0.120606633255
680,720,1266.0,1,0.176886,381.546,3.0,1,0.118136534114
680,720,1272.0,1,0.182679,378.148,3.0,1,0.122005059099
680,720,1278.0,1,0.17781,390.207,3.0,1,0.118753618953
680,720,1284.0,1,0.181126,387.507,3.0,1,0.120967889244
680,720,1290.0,1,0.183655,380.747,3.0,1,0.122657070381
680,720,1296.0,1,0.182437,435.043,3.0,1,0.121843423113
680,720,1302.0,1,0.182679,365.422,3.0,0,0.122005059099
680,720,1308.0,1,0.200863,378.1,3.0,1,0.134149676813
680,720,1314.0,1,0.229161,392.239,4.0,0,0.153049197396
680,720,1320.0,1,0.236552,378.777,4.0,1,0.157985295701
680,720,1326.0,1,0.229705,384.664,4.0,1,0.153412107315
680,720,1332.0,1,0.182679,365.553,4.0,1,0.122005059099
680,720,1338.0,1,0.21005,365.525,4.0,1,0.140285254132
680,720,1344.0,1,0.196026,395.864,4.0,1,0.130919092147
680,720,1350.0,1,0.163674,311.313,2.0,1,0.109312628407
680,720,1356.0,1,0.156067,289.996,2.0,1,0.104232196356
680,720,1362.0,1,0.154826,272.128,4.0,1,0.103403232211
680,720,1368.0,1,0.12562,270.287,2.0,1,0.0838971479441
680,720,1374.0,1,0.123198,189.257,2.0,1,0.0822800471207
680,720,1380.0,1,0.120927,196.092,2.0,1,0.080763269646
680,720,1386.0,1,0.116433,190.303,2.0,1,0.0777617676429
680,720,1392.0,1,0.149501,191.101,2.0,1,0.099846973919
680,720,1398.0,1,0.106266,189.575,2.0,1,0.0709715901217
680,720,1404.0,1,0.112658,183.744,2.0,1,0.0752405871854
680,720,1410.0,1,0.109301,194.024,2.0,1,0.0729984530458
680,720,1416.0,1,0.124641,184.806,2.0,1,0.0832438624767
680,720,1422.0,1,0.140449,190.475,2.0,1,0.0938013348219
680,720,1428.0,1,0.137134,185.855,2.0,1,0.0915871076366
680,720,1434.0,1,0.120257,198.077,2.0,1,0.0803157370113
680,720,1440.0,1,0.120668,205.678,2.0,1,0.0805904941662
680,720,1446.0,1,0.14583,202.408,2.0,1,0.0973952655673
680,720,1452.0,1,0.12875,212.123,2.0,1,0.0859880049965
680,720,1458.0,1,0.134974,206.491,2.0,1,0.090144749622
680,720,1464.0,1,0.137538,217.189,3.0,1,0.0918569450189
680,720,1470.0,1,0.120142,195.65,3.0,1,0.0802386346562
680,720,1476.0,1,0.132951,185.264,3.0,1,0.0887937248328
680,720,1482.0,1,0.123544,179.901,3.0,1,0.0825112185221
680,720,1488.0,1,0.13848,12.5993,3.0,1,0.0924863891996
680,720,1494.0,1,0.156852,175.345,3.0,1,0.10475627204
520,280,0.0,2,0.0821895,7.32918,1.0,0,0.0782762589674
520,280,6.0,2,0.0536456,108.372,1.0,0,0.0510914022482
520,280,12.0,2,0.0655637,7.31063,1.0,1,0.0624420707439
520,280,18.0,2,0.02,7.44243,1.0,0,0.0190477618812
520,280,24.0,2,0.02,7.38319,1.0,0,0.0190477618812
520,280,30.0,2,0.02,14.4333,1.0,0,0.0190477618812
520,280,36.0,2,0.0200758,40.7147,1.0,0,0.0191199237525
520,280,42.0,2,0.0695061,42.8753,1.0,0,0.0661967381421
520,280,48.0,2,0.0813025,31.9781,1.0,0,0.0774315405292
520,280,54.0,2,0.0577167,32.9302,1.0,0,0.0549686775106
520,280,60.0,2,0.0470666,34.0484,1.0,0,0.0448257077932
520,280,66.0,2,0.0637956,33.3953,1.0,0,0.0607581561976
520,280,72.0,2,0.0726072,36.3676,1.0,0,0.0691502039477
520,280,78.0,2,0.0219635,36.3676,1.0,0,0.0209178048514
520,280,84.0,2,0.0433582,36.3676,1.0,0,0.0412938789773
520,280,90.0,2,0.0459056,36.3676,1.0,0,0.0437199870436
520,280,96.0,2,0.0583571,36.3676,1.0,0,0.0555785597562
520,280,102.0,2,0.074026,36.3676,1.0,0,0.0705014810508
520,280,108.0,2,0.0471202,36.3676,1.0,0,0.0448766778579
520,280,114.0,2,0.050184,36.3676,1.0,0,0.0477946316488
520,280,120.0,2,0.0401866,36.3676,1.0,0,0.0382732488503
520,280,126.0,2,0.0676575,36.3676,1.0,0,0.0644361628431
520,280,132.0,2,0.0789612,36.3676,2.0,0,0.0752016974846
520,280,138.0,2,0.114476,36.3676,2.0,1,0.109025543782
520,280,144.0,2,0.113912,36.3676,2.0,1,0.108488675529
520,280,150.0,2,0.0874652,36.3676,2.0,0,0.0833008275182
520,280,156.0,2,0.0495097,36.3676,2.0,0,0.0471524838306
520,280,162.0,2,0.0919181,56.2035,2.0,0,0.0875417464657
520,280,168.0,2,0.105371,36.3676,2.0,1,0.100354291198
520,280,174.0,2,0.110448,36.3676,2.0,1,0.105189589721
520,280,180.0,2,0.0885937,36.3676,2.0,0,0.0843755616768
520,280,186.0,2,0.0728882,83.3492,2.0,0,0.0694178463974
520,280,192.0,2,0.095384,86.5019,2.0,0,0.090842622479
520,280,198.0,2,0.100695,86.5019,2.0,1,0.095901186693
520,280,204.0,2,0.0888051,126.785,2.0,0,0.0845769309143
520,280,210.0,2,0.0953504,86.5019,2.0,0,0.0908105908638
520,280,216.0,2,0.0892089,86.5019,2.0,0,0.0849615352794
520,280,222.0,2,0.097192,86.5019,2.0,0,0.0925645036378
520,280,228.0,2,0.0996095,86.5019,2.0,0,0.0948669046959
520,280,234.0,2,0.0930312,86.5019,2.0,0,0.0886018302935
520,280,240.0,2,0.102957,86.5019,2.0,1,0.0980547318809
520,280,246.0,2,0.107027,24.1693,2.0,1,0.10193125298
520,280,252.0,2,0.109813,79.4435,2.0,1,0.104584506875
520,280,258.0,2,0.104418,134.926,2.0,1,0.0994468177363
520,280,264.0,2,0.0933436,137.597,2.0,0,0.0888993219592
520,280,270.0,2,0.0870777,144.337,2.0,0,0.0829318072228
520,280,276.0,2,0.0988124,152.241,2.0,0,0.0941077385365
520,280,282.0,2,0.130715,155.298,2.0,1,0.124491740436
520,280,288.0,2,0.100991,142.644,2.0,1,0.0961826813149
520,280,294.0,2,0.109019,199.049,2.0,0,0.103827990629
520,280,300.0,2,0.148364,257.543,3.0,1,0.141300393184
520,280,306.0,2,0.175043,248.363,3.0,1,0.166709158908
520,280,312.0,2,0.178396,299.513,3.0,1,0.169901772185
520,280,318.0,2,0.158967,316.241,3.0,1,0.151398397267
520,280,324.0,2,0.174015,335.497,3.0,1,0.165729619848
520,280,330.0,2,0.176378,328.104,3.0,1,0.167980364696
520,280,336.0,2,0.151914,337.38,3.0,0,0.144680955755
520,280,342.0,2,0.178559,356.057,3.0,1,0.170057630214
520,280,348.0,2,0.170446,338.249,3.0,1,0.162330427553
520,280,354.0,2,0.169453,305.631,3.0,1,0.161384980984
520,280,360.0,2,0.171793,339.788,3.0,1,0.163613526029
520,280,366.0,2,0.179635,339.17,3.0,1,0.171082606599
520,280,372.0,2,0.179537,350.205,3.0,1,0.170988961536
520,280,378.0,2,0.186577,340.249,3.0,1,0.177694157473
520,280,384.0,2,0.176366,349.89,3.0,1,0.16796902089
520,280,390.0,2,0.176966,335.733,3.0,1,0.168540709285
520,280,396.0,2,0.179326,428.318,3.0,1,0.170787772575
520,280,402.0,2,0.180453,362.277,3.0,1,0.171861141107
520,280,408.0,2,0.178634,336.443,3.0,1,0.170129069384
520,280,414.0,2,0.178978,343.157,3.0,1,0.170456148773
520,280,420.0,2,0.175487,351.085,3.0,1,0.167131558863
520,280,426.0,2,0.205809,348.735,3.0,1,0.196010001598
520,280,432.0,2,0.180695,335.771,3.0,1,0.172091901967
520,280,438.0,2,0.166806,346.141,3.0,1,0.158863577161
520,280,444.0,2,0.159854,346.092,3.0,1,0.152243114228
520,280,450.0,2,0.153622,248.826,3.0,1,0.146307643677
520,280,456.0,2,0.176604,349.041,3.0,1,0.168195396138
520,280,462.0,2,0.181333,342.006,3.0,1,0.17269970591
520,280,468.0,2,0.171008,347.552,3.0,1,0.162865832628
520,280,474.0,2,0.161732,370.683,3.0,1,0.154031935105
520,280,480.0,2,0.176668,355.489,2.0,1,0.168256358778
520,280,486.0,2,0.159601,343.934,3.0,1,0.152001772688
520,280,492.0,2,0.187344,532.4,3.0,1,0.17842465139
520,280,498.0,2,0.184253,365.743,3.0,1,0.175479979174
520,280,504.0,2,0.19688,406.851,3.0,1,0.187506020512
520,280,510.0,2,0.186334,409.922,3.0,1,0.177462435605
520,280,516.0,2,0.185466,385.99,3.0,1,0.176635147746
520,280,522.0,2,0.192447,420.432,3.0,1,0.183283931507
520,280,528.0,2,0.196769,398.883,3.0,1,0.187400448387
520,280,534.0,2,0.180992,393.711,3.0,1,0.172375094303
520,280,540.0,2,0.196725,418.489,3.0,1,0.187358777422
520,280,546.0,2,0.196164,409.985,3.0,1,0.18682462998
520,280,552.0,2,0.195262,435.19,3.0,1,0.185965429279
520,280,558.0,2,0.192167,472.865,3.0,1,0.18301785391
520,280,564.0,2,0.199959,446.767,3.0,0,0.19043868063
520,280,570.0,2,0.189806,304.695,3.0,1,0.180768951744
520,280,576.0,2,0.182649,417.715,3.0,1,0.173952744034
520,280,582.0,2,0.200323,419.406,3.0,1,0.190785050395
520,280,588.0,2,0.191884,457.905,3.0,1,0.182747910635
520,280,594.0,2,0.210348,455.292,3.0,1,0.200333281997
520,280,600.0,2,0.19755,536.732,3.0,1,0.188144271816
520,280,606.0,2,0.202626,466.82,3.0,1,0.192978533593
520,280,612.0,2,0.212074,486.95,3.0,1,0.201976397214
520,280,618.0,2,0.218366,503.857,3.0,1,0.207969033982
520,280,624.0,2,0.204242,582.591,3.0,1,0.194517874147
520,280,630.0,2,0.225189,531.606,3.0,1,0.214467295883
520,280,636.0,2,0.21953,535.396,3.0,1,0.209077972405
520,280,642.0,2,0.215376,513.091,3.0,0,0.205121728715
520,280,648.0,2,0.21978,547.632,3.0,1,0.209315793499
520,280,654.0,2,0.225288,551.554,4.0,1,0.21456116454
520,280,660.0,2,0.230556,518.827,4.0,1,0.219578439527
520,280,666.0,2,0.239028,530.008,4.0,1,0.227647381602
520,280,672.0,2,0.215376,549.801,4.0,1,0.205121728715
520,280,678.0,2,0.221317,567.498,4.0,1,0.210779735899
520,280,684.0,2,0.243397,585.54,4.0,1,0.23180818695
520,280,690.0,2,0.242789,445.953,4.0,1,0.231229099422
520,280,696.0,2,0.245904,595.809,4.0,1,0.234196254516
520,280,702.0,2,0.215376,596.685,4.0,1,0.205121728715
520,280,708.0,2,0.238144,609.114,4.0,0,0.226805367498
520,280,714.0,2,0.25003,607.819,4.0,1,0.238126066583
520,280,720.0,2,0.256707,601.008,4.0,1,0.244484882993
520,280,726.0,2,0.261954,630.23,4.0,1,0.249482305777
520,280,732.0,2,0.215376,601.234,4.0,0,0.205121728715
520,280,738.0,2,0.263816,604.748,4.0,1,0.251254907106
520,280,744.0,2,0.267577,687.273,4.0,1,0.254837448617
520,280,750.0,2,0.264288,679.63,1.0,1,0.25170429899
520,280,756.0,2,0.266446,657.15,1.0,1,0.253759651413
520,280,762.0,2,0.0694406,655.133,1.0,0,0.0661343757245
520,280,768.0,2,0.264319,632.732,1.0,1,0.251734712315
520,280,774.0,2,0.0697609,634.998,1.0,0,0.0664394591752
520,280,780.0,2,0.0804954,687.273,1.0,0,0.076662890903
520,280,786.0,2,0.0613944,668.97,1.0,0,0.0584713405497
520,280,792.0,2,0.0694406,65.2299,1.0,0,0.0661343757245
520,280,798.0,2,0.0612193,54.8553,1.0,0,0.0583045080299
520,280,804.0,2,0.0620607,51.6723,2.0,0,0.0591058865266
520,280,810.0,2,0.0600936,53.8955,1.0,0,0.0572324130356
520,280,816.0,2,0.0619074,55.5207,1.0,0,0.0589598970117
520,280,822.0,2,0.0694406,51.6676,1.0,0,0.0661343757245
520,280,828.0,2,0.0620841,53.5456,1.0,0,0.0591281217356
520,280,834.0,2,0.063559,50.9825,1.0,0,0.0605328753621
520,280,840.0,2,0.0599446,55.6229,1.0,0,0.0570905313731
520,280,846.0,2,0.0560929,52.6589,1.0,0,0.053422187171
520,280,852.0,2,0.0694406,80.8762,1.0,0,0.0661343757245
520,280,858.0,2,0.0581395,53.1577,1.0,0,0.0553713567598
520,280,864.0,2,0.0583835,85.282,1.0,0,0.0556037297672
520,280,870.0,2,0.0614648,50.351,1.0,0,0.0585383280191
520,280,876.0,2,0.0608474,50.7612,1.0,0,0.0579503633077
520,280,882.0,2,0.0702582,51.0141,1.0,1,0.0669130917748
520,280,888.0,2,0.0583063,50.4621,1.0,0,0.0555302678283
520,280,894.0,2,0.0592162,49.8842,1.0,0,0.0563967895475
520,280,900.0,2,0.0612832,54.3241,1.0,0,0.0583654288435
520,280,906.0,2,0.0412954,7.07174,1.0,0,0.0393292783717
520,280,912.0,2,0.0748915,54.7358,1.0,0,0.07132581606
520,280,918.0,2,0.0595734,52.4243,2.0,0,0.0567370303941
520,280,924.0,2,0.02,70.8369,2.0,0,0.0190477618812
520,280,930.0,2,0.02,50.2147,2.0,0,0.0190477618812
520,280,936.0,2,0.0236556,53.8358,2.0,0,0.022529302917
520,280,942.0,2,0.0758397,54.6666,2.0,0,0.0722288610097
520,280,948.0,2,0.0752676,53.244,2.0,0,0.0716839744536
520,280,954.0,2,0.0759524,51.7045,2.0,0,0.0723361974861
520,280,960.0,2,0.0775354,61.9421,2.0,0,0.0738437523354
520,280,966.0,2,0.0781663,59.3609,2.0,0,0.074444650578
520,280,972.0,2,0.0763528,73.1993,2.0,0,0.0727174923865
520,280,978.0,2,0.0670057,76.4179,2.0,0,0.0638154252995
520,280,984.0,2,0.0652273,79.6261,2.0,0,0.0621216599954
520,280,990.0,2,0.0358614,78.1977,2.0,0,0.0341539707105
520,280,996.0,2,0.0500238,115.516,2.0,1,0.047642074989
520,280,1002.0,2,0.0819667,91.0907,2.0,0,0.0780640928637
520,280,1008.0,2,0.0429985,85.1909,2.0,0,0.0409512663664
520,280,1014.0,2,0.0842417,92.5797,2.0,0,0.0802308239835
520,280,1020.0,2,0.0896513,102.69,2.0,0,0.0853828742811
520,280,1026.0,2,0.0896733,106.872,2.0,0,0.0854037617833
520,280,1032.0,2,0.0942298,103.402,2.0,0,0.089743383429
520,280,1038.0,2,0.11169,106.154,2.0,1,0.106371990788
520,280,1044.0,2,0.12339,189.764,2.0,1,0.117515488595
520,280,1050.0,2,0.0968033,103.046,2.0,0,0.0921943250135
520,280,1056.0,2,0.097539,131.52,2.0,0,0.0928950113179
520,280,1062.0,2,0.105802,142.988,2.0,1,0.10076434357
520,280,1068.0,2,0.118055,157.305,2.0,1,0.112434627139
520,280,1074.0,2,0.0927155,148.464,2.0,0,0.0883010962249
520,280,1080.0,2,0.118308,170.375,2.0,1,0.112675028958
520,280,1086.0,2,0.101469,177.431,2.0,1,0.0966382146275
520,280,1092.0,2,0.12177,68.7672,2.0,1,0.115972202946
520,280,1098.0,2,0.114873,7.07174,2.0,1,0.109403761655
520,280,1104.0,2,0.110207,166.452,2.0,1,0.104960191882
520,280,1110.0,2,0.122836,172.04,2.0,1,0.116987114532
520,280,1116.0,2,0.136872,180.565,2.0,1,0.13035541068
520,280,1122.0,2,0.129812,174.546,2.0,1,0.123631439824
520,280,1128.0,2,0.117739,186.5,4.0,1,0.112133582079
520,280,1134.0,2,0.119046,193.092,2.0,1,0.113378231944
520,280,1140.0,2,0.110849,213.367,2.0,1,0.10557094582
520,280,1146.0,2,0.150008,432.655,2.0,1,0.142865896956
520,280,1152.0,2,0.139872,234.33,2.0,1,0.133212087054
520,280,1158.0,2,0.139939,218.306,2.0,1,0.133276249852
520,280,1164.0,2,0.140194,185.668,2.0,1,0.133518859526
520,280,1170.0,2,0.155692,242.048,2.0,1,0.148279287499
520,280,1176.0,2,0.14623,252.928,3.0,1,0.139267773986
520,280,1182.0,2,0.153917,265.003,3.0,1,0.146588305032
520,280,1188.0,2,0.112766,252.316,3.0,1,0.107397126773
520,280,1194.0,2,0.132832,246.109,3.0,1,0.12650750224
520,280,1200.0,2,0.145865,275.704,3.0,1,0.138920328615
520,280,1206.0,2,0.146217,259.881,3.0,1,0.139255303359
520,280,1212.0,2,0.169062,264.711,3.0,1,0.161012243202
520,280,1218.0,2,0.149664,285.409,3.0,1,0.142538503423
520,280,1224.0,2,0.162609,296.424,3.0,1,0.154867209564
520,280,1230.0,2,0.181289,283.321,3.0,1,0.172657687891
520,280,1236.0,2,0.155624,302.292,3.0,1,0.148214484033
520,280,1242.0,2,0.179245,126.529,3.0,0,0.17071114468
520,280,1248.0,2,0.15143,338.577,3.0,1,0.144220112413
520,280,1254.0,2,0.15601,342.271,3.0,1,0.14858184716
520,280,1260.0,2,0.189625,358.196,3.0,1,0.180596448547
520,280,1266.0,2,0.19111,376.455,3.0,1,0.182010940159
520,280,1272.0,2,0.179245,348.201,3.0,1,0.17071114468
520,280,1278.0,2,0.181195,365.303,3.0,1,0.172567910216
520,280,1284.0,2,0.178332,353.997,3.0,1,0.169841426823
520,280,1290.0,2,0.173439,344.161,3.0,1,0.165181585065
520,280,1296.0,2,0.171059,351.223,3.0,1,0.162914392753
520,280,1302.0,2,0.179245,363.014,3.0,1,0.17071114468
520,280,1308.0,2,0.172525,364.354,3.0,1,0.164310818936
520,280,1314.0,2,0.17051,351.056,3.0,1,0.162391515387
520,280,1320.0,2,0.173484,375.534,4.0,1,0.165223697384
520,280,1326.0,2,0.170985,359.062,4.0,1,0.162844326407
520,280,1332.0,2,0.179245,354.526,4.0,0,0.17071114468
520,280,1338.0,2,0.171327,359.437,1.0,1,0.163170238334
520,280,1344.0,2,0.172136,373.925,4.0,1,0.163939819163
520,280,1350.0,2,0.170676,369.74,2.0,1,0.162549483867
520,280,1356.0,2,0.15403,366.744,2.0,1,0.146696103125
520,280,1362.0,2,0.152103,369.21,2.0,1,0.144861141789
520,280,1368.0,2,0.086012,372.731,2.0,1,0.0819168478616
520,280,1374.0,2,0.0727879,371.436,2.0,0,0.0693223419203
520,280,1380.0,2,0.0512978,346.801,2.0,0,0.0488554471188
520,280,1386.0,2,0.101136,361.705,2.0,1,0.0963205087198
520,280,1392.0,2,0.147275,350.691,2.0,1,0.140262555001
520,280,1398.0,2,0.102881,136.336,2.0,1,0.0979825451807
520,280,1404.0,2,0.101474,131.947,2.0,1,0.0966424082485
520,280,1410.0,2,0.0958383,134.294,2.0,1,0.0912752089314
520,280,1416.0,2,0.102818,163.515,2.0,0,0.0979226204556
520,280,1422.0,2,0.138696,160.906,2.0,1,0.132092325169
520,280,1428.0,2,0.13194,208.235,2.0,1,0.125658164247
520,280,1434.0,2,0.154732,190.275,2.0,1,0.147364709358
520,280,1440.0,2,0.163103,208.47,2.0,1,0.155337071199
520,280,1446.0,2,0.15537,198.521,2.0,1,0.147972694519
520,280,1452.0,2,0.130328,151.107,2.0,1,0.124122625221
520,280,1458.0,2,0.11386,212.449,2.0,1,0.108438792405
520,280,1464.0,2,0.0938266,213.603,2.0,0,0.0893593480172
520,280,1470.0,2,0.0945494,195.946,3.0,0,0.090047698891
520,280,1476.0,2,0.128152,192.206,3.0,1,0.1220507842
520,280,1482.0,2,0.126187,157.023,3.0,1,0.120179102997
520,280,1488.0,2,0.158594,114.84,3.0,1,0.151043065277
520,280,1494.0,2,0.164449,117.562,3.0,1,0.156619191873
80,280,0.0,3,0.0568124,6.76479,1.0,0,0.0431945434404
80,280,6.0,3,0.0610511,8.67746,1.0,0,0.0464172189439
80,280,12.0,3,0.0529843,8.73209,1.0,0,0.0402840055513
80,280,18.0,3,0.0661066,11.3907,1.0,0,0.0502608960156
80,280,24.0,3,0.02,22.4691,1.0,0,0.0152060141038
80,280,30.0,3,0.0220416,25.0222,1.0,0,0.0167582482827
80,280,36.0,3,0.02,38.689,1.0,0,0.0152060141038
80,280,42.0,3,0.0550271,45.4538,1.0,0,0.0418371654198
80,280,48.0,3,0.0262755,42.9418,1.0,1,0.0199772917198
80,280,54.0,3,0.0622448,44.0317,1.0,0,0.0473247834564
80,280,60.0,3,0.0398355,43.5341,2.0,0,0.0302869296536
80,280,66.0,3,0.0385471,42.2639,1.0,0,0.0293073571306
80,280,72.0,3,0.0577172,43.9457,1.0,0,0.0438824365958
80,280,78.0,3,0.0577065,41.3803,1.0,0,0.0438742548008
80,280,84.0,3,0.056516,94.5985,1.0,0,0.0429691611377
80,280,90.0,3,0.0561241,45.4001,1.0,0,0.0426712078317
80,280,96.0,3,0.0588843,46.5566,1.0,0,0.0447697564933
80,280,102.0,3,0.0635298,46.5836,1.0,1,0.0483017625825
80,280,108.0,3,0.0380507,51.1102,1.0,0,0.0289299693207
80,280,114.0,3,0.0206276,54.3336,1.0,0,0.0156831711001
80,280,120.0,3,0.02,55.1817,2.0,0,0.0152060141038
80,280,126.0,3,0.0856052,72.8401,2.0,0,0.0650857024556
80,280,132.0,3,0.077576,69.8758,2.0,0,0.0589810875058
80,280,138.0,3,0.0727224,74.9126,2.0,0,0.0552909001044
80,280,144.0,3,0.0750471,77.2671,2.0,1,0.0570583430769
80,280,150.0,3,0.0914456,83.4915,2.0,0,0.0695261468229
80,280,156.0,3,0.0972907,58.9294,2.0,0,0.0739701923969
80,280,162.0,3,0.083946,81.6818,2.0,0,0.0638242029978
80,280,168.0,3,0.086167,83.5625,2.0,0,0.0655128156203
80,280,174.0,3,0.062146,77.5541,2.0,0,0.047249681847
80,280,180.0,3,0.104422,80.1029,2.0,1,0.0793917404906
80,280,186.0,3,0.0749979,79.4092,1.0,0,0.057020979439
80,280,192.0,3,0.091616,77.6158,2.0,1,0.0696557094066
80,280,198.0,3,0.0517571,78.6261,2.0,0,0.0393509546481
80,280,204.0,3,0.041713,118.708,2.0,0,0.0317144523828
80,280,210.0,3,0.0413677,81.841,2.0,0,0.0314519265535
80,280,216.0,3,0.0606828,80.0567,2.0,0,0.0461371927063
80,280,222.0,3,0.0962669,79.7937,2.0,0,0.0731917710053
80,280,228.0,3,0.0735724,83.1542,2.0,0,0.0559371711234
80,280,234.0,3,0.0851072,77.2842,2.0,0,0.0647070397732
80,280,240.0,3,0.0865978,78.324,2.0,0,0.0658403583327
80,280,246.0,3,0.0982238,76.7866,2.0,0,0.0746796271031
80,280,252.0,3,0.110856,81.4565,2.0,1,0.0842838949745
80,280,258.0,3,0.0891655,83.7162,2.0,0,0.0677926039317
80,280,264.0,3,0.074876,80.6622,2.0,0,0.0569282959751
80,280,270.0,3,0.0981002,93.7283,2.0,0,0.0745856247348
80,280,276.0,3,0.0986865,97.9133,2.0,1,0.0750314405425
80,280,282.0,3,0.122426,101.935,2.0,1,0.0930805741335
80,280,288.0,3,0.0959258,94.253,2.0,0,0.0729324764183
80,280,294.0,3,0.136838,97.5015,2.0,1,0.104037719569
80,280,300.0,3,0.149454,99.6026,3.0,1,0.113630149866
80,280,306.0,3,0.149918,100.803,3.0,1,0.11398313621
80,280,312.0,3,0.164417,94.5741,3.0,1,0.125006638709
80,280,318.0,3,0.148166,152.339,3.0,1,0.112650921058
80,280,324.0,3,0.141115,95.2825,3.0,1,0.107289467265
80,280,330.0,3,0.171913,100.978,3.0,1,0.130705375663
80,280,336.0,3,0.148877,101.484,3.0,1,0.113191463244
80,280,342.0,3,0.164716,241.299,3.0,1,0.125233398178
80,280,348.0,3,0.152045,268.436,3.0,1,0.115599790991
80,280,354.0,3,0.147318,273.092,3.0,1,0.112006069128
80,280,360.0,3,0.160714,271.654,3.0,1,0.12219068481
80,280,366.0,3,0.132296,286.586,4.0,1,0.100584808247
80,280,372.0,3,0.165647,323.436,3.0,1,0.125941261223
80,280,378.0,3,0.140875,311.407,3.0,0,0.107107169016
80,280,384.0,3,0.132098,311.591,3.0,1,0.100434087233
80,280,390.0,3,0.179028,316.303,3.0,1,0.136115298048
80,280,396.0,3,0.179596,309.731,3.0,1,0.13654700456
80,280,402.0,3,0.166821,306.274,3.0,1,0.126833901089
80,280,408.0,3,0.16506,312.059,3.0,1,0.125495558939
80,280,414.0,3,0.168402,324.167,3.0,1,0.128036078118
80,280,420.0,3,0.170391,309.893,3.0,1,0.129548533476
80,280,426.0,3,0.17407,164.694,3.0,1,0.132345874551
80,280,432.0,3,0.168875,342.305,3.0,1,0.128395588374
80,280,438.0,3,0.172591,321.003,3.0,1,0.13122111343
80,280,444.0,3,0.145973,329.985,3.0,1,0.110983475662
80,280,450.0,3,0.136295,346.452,3.0,1,0.103625451101
80,280,456.0,3,0.123165,339.113,3.0,1,0.0936423147635
80,280,462.0,3,0.170758,340.952,3.0,1,0.129827361743
80,280,468.0,3,0.151672,312.937,3.0,1,0.115316555149
80,280,474.0,3,0.139443,311.369,3.0,1,0.106018488531
80,280,480.0,3,0.146106,338.102,3.0,1,0.111084779804
80,280,486.0,3,0.150663,319.02,3.0,1,0.114549539268
80,280,492.0,3,0.172147,312.514,3.0,1,0.130883784388
