x,y,z,name,phi,kx,facies,ntg,prod
80,240,978.0,1,0.0510983,51.3526,1.0,0,0.0349925517454
80,240,984.0,1,0.0289704,38.7098,1.0,0,0.0198391735368
80,240,990.0,1,0.0380195,36.8201,1.0,0,0.0260360555081
80,240,996.0,1,0.0353678,37.4684,1.0,0,0.0242201821383
80,240,1002.0,1,0.0680267,29.3466,1.0,0,0.0465852359931
80,240,1008.0,1,0.0518057,29.0927,1.0,0,0.0354770071191
80,240,1014.0,1,0.0419581,27.1619,1.0,0,0.0287332504397
80,240,1020.0,1,0.0222413,28.6039,1.0,0,0.0152309952451
80,240,1026.0,1,0.02,28.4303,1.0,0,0.0136961664886
80,240,1032.0,1,0.0706859,27.61,1.0,0,0.0484062905897
80,240,1038.0,1,0.0427139,27.0847,1.0,0,0.029250848726
80,240,1044.0,1,0.0433771,26.926,2.0,0,0.0297050271745
80,240,1050.0,1,0.0432514,26.628,2.0,0,0.0296189289612
80,240,1056.0,1,0.0427348,27.7859,2.0,0,0.0292651593486
80,240,1062.0,1,0.0913848,26.3673,2.0,0,0.0625810726925
80,240,1068.0,1,0.128081,28.7928,2.0,1,0.0877106952272
80,240,1074.0,1,0.115071,28.1258,2.0,1,0.078801427611
80,240,1080.0,1,0.109249,88.1272,2.0,1,0.074814377878
80,240,1086.0,1,0.0740052,28.2934,2.0,0,0.050679361848
80,240,1092.0,1,0.101373,27.9582,2.0,1,0.0694210702288
80,240,1098.0,1,0.0319109,26.9939,2.0,0,0.0218528486058
80,240,1104.0,1,0.0682961,27.7981,2.0,0,0.0467697066589
80,240,1110.0,1,0.0708052,27.6756,2.0,0,0.0484880241853
80,240,1116.0,1,0.0871896,26.4799,2.0,0,0.0597081523244
80,240,1122.0,1,0.108677,27.1662,2.0,1,0.0744229572391
80,240,1128.0,1,0.0753339,107.886,2.0,0,0.0515892811048
80,240,1134.0,1,0.0731729,125.121,2.0,0,0.0501093893304
80,240,1140.0,1,0.0904565,134.408,2.0,0,0.0619453380446
80,240,1146.0,1,0.104207,143.425,2.0,1,0.0713619525774
80,240,1152.0,1,0.122001,90.6156,2.0,1,0.0835471165948
80,240,1158.0,1,0.118617,134.109,2.0,1,0.0812299208229
80,240,1164.0,1,0.109966,183.669,2.0,1,0.0753057943205
80,240,1170.0,1,0.119278,141.218,2.0,1,0.081682295896
80,240,1176.0,1,0.110338,150.741,2.0,1,0.0755604989709
80,240,1182.0,1,0.131338,121.575,2.0,0,0.0899415457997
80,240,1188.0,1,0.089691,159.38,2.0,0,0.0614211276537
80,240,1194.0,1,0.0697895,169.685,2.0,0,0.0477924069152
80,240,1200.0,1,0.0881523,170.663,2.0,0,0.0603674318204
80,240,1206.0,1,0.105798,176.842,2.0,1,0.0724513097552
80,240,1212.0,1,0.140598,206.08,2.0,1,0.0962828269776
80,240,1218.0,1,0.112274,211.427,2.0,1,0.0768863697544
80,240,1224.0,1,0.127072,199.027,2.0,1,0.0870198045995
80,240,1230.0,1,0.135518,216.859,2.0,1,0.0928036645384
80,240,1236.0,1,0.148801,187.079,3.0,1,0.101900342155
80,240,1242.0,1,0.148134,190.708,3.0,1,0.10144314303
80,240,1248.0,1,0.130268,248.942,3.0,1,0.0892089344626
80,240,1254.0,1,0.137644,258.261,3.0,1,0.094259697414
80,240,1260.0,1,0.143294,247.462,2.0,1,0.0981288038213
80,240,1266.0,1,0.174743,307.241,3.0,1,0.119665636752
80,240,1272.0,1,0.148134,265.017,3.0,1,0.10144314303
80,240,1278.0,1,0.174994,262.848,3.0,1,0.119837531345
80,240,1284.0,1,0.182656,265.663,3.0,1,0.125084521619
80,240,1290.0,1,0.18151,262.253,3.0,1,0.124299591768
80,240,1296.0,1,0.175815,221.685,3.0,1,0.12039957352
80,240,1302.0,1,0.148134,263.757,3.0,1,0.10144314303
80,240,1308.0,1,0.192717,355.869,3.0,1,0.131974525869
80,240,1314.0,1,0.187472,350.927,3.0,1,0.128382095127
80,240,1320.0,1,0.179963,299.499,3.0,1,0.123240366259
80,240,1326.0,1,0.180975,328.052,3.0,1,0.123933310181
80,240,1332.0,1,0.148134,303.865,4.0,1,0.10144314303
80,240,1338.0,1,0.1618,271.144,3.0,1,0.110802186522
80,240,1344.0,1,0.164913,265.693,3.0,1,0.11293359255
80,240,1350.0,1,0.153611,267.517,2.0,1,0.105193783542
80,240,1356.0,1,0.129481,210.647,2.0,1,0.0886697418636
80,240,1362.0,1,0.133133,198.352,2.0,1,0.0911708588619
80,240,1368.0,1,0.114767,190.309,2.0,1,0.0785932736142
80,240,1374.0,1,0.115263,166.654,2.0,1,0.0789331577146
80,240,1380.0,1,0.115176,160.441,2.0,1,0.078873750135
80,240,1386.0,1,0.111532,168.337,2.0,1,0.0763778384987
80,240,1392.0,1,0.127763,158.498,2.0,1,0.0874928971103
80,240,1398.0,1,0.111495,121.35,2.0,1,0.0763526359585
80,240,1404.0,1,0.11497,148.986,2.0,1,0.0787326591457
80,240,1410.0,1,0.114914,149.113,2.0,1,0.0786940939655
80,240,1416.0,1,0.0939731,274.997,1.0,0,0.0643535643531
80,240,1422.0,1,0.110319,185.416,2.0,1,0.0755471590446
80,240,1428.0,1,0.088558,40.0723,2.0,0,0.0606452536972
80,240,1434.0,1,0.076591,150.446,2.0,0,0.0524501509253
80,240,1440.0,1,0.0654054,146.261,4.0,0,0.0447901506496
80,240,1446.0,1,0.0335722,143.486,2.0,0,0.0229905468053
80,240,1452.0,1,0.108476,149.015,2.0,1,0.0742853342115
80,240,1458.0,1,0.0879623,143.338,2.0,0,0.0602372841457
80,240,1464.0,1,0.103956,136.476,2.0,1,0.071190102025
80,240,1470.0,1,0.13558,99.7998,2.0,1,0.0928466387276
80,240,1476.0,1,0.131467,98.9968,2.0,1,0.0900294576112
80,240,1482.0,1,0.106125,98.7646,2.0,1,0.0726753189306
80,240,1488.0,1,0.139627,64.1276,2.0,1,0.095617437961
80,240,1494.0,1,0.14447,105.536,2.0,1,0.0989343371606
240,720,0.0,2,0.0778631,67.8356,2.0,0,0.0656040750934
240,720,6.0,2,0.0854765,90.6382,2.0,0,0.0720188085168
240,720,12.0,2,0.0904959,78.7392,2.0,0,0.0762479053501
240,720,18.0,2,0.0694313,81.7943,2.0,0,0.0584997970224
240,720,24.0,2,0.0818813,85.4878,2.0,0,0.0689896014766
240,720,30.0,2,0.0787193,80.5732,2.0,0,0.066325436278
240,720,36.0,2,0.0748628,86.5196,2.0,0,0.0630761315452
240,720,42.0,2,0.0918257,147.146,2.0,0,0.0773683085104
240,720,48.0,2,0.0774077,79.9592,2.0,0,0.0652203384309
240,720,54.0,2,0.0853947,85.0323,2.0,0,0.0719499023013
240,720,60.0,2,0.0786593,84.8557,2.0,0,0.0662749462575
240,720,66.0,2,0.0981767,79.4937,2.0,0,0.0827193801741
240,720,72.0,2,0.0934905,85.9555,2.0,0,0.0787710076992
240,720,78.0,2,0.0410888,224.2,2.0,0,0.0346196789207
240,720,84.0,2,0.0510954,81.8455,2.0,0,0.0430507401321
240,720,90.0,2,0.074877,84.58,2.0,0,0.0630881158415
240,720,96.0,2,0.0664824,67.8356,2.0,0,0.0560151578354
240,720,102.0,2,0.0943478,87.0151,2.0,0,0.0794933347344
240,720,108.0,2,0.0680986,84.0061,2.0,0,0.0573769146672
240,720,114.0,2,0.0843253,80.4947,2.0,0,0.0710488579558
240,720,120.0,2,0.100576,79.9291,2.0,1,0.0847408976228
240,720,126.0,2,0.111796,79.6743,2.0,1,0.0941945569283
240,720,132.0,2,0.0954609,86.3959,2.0,0,0.0804312014118
240,720,138.0,2,0.119605,84.7786,2.0,1,0.100774097227
240,720,144.0,2,0.11784,84.4768,2.0,1,0.0992865618629
240,720,150.0,2,0.11941,85.4568,2.0,1,0.100610006408
240,720,156.0,2,0.121265,79.9961,2.0,1,0.10217251056
240,720,162.0,2,0.101545,86.4596,2.0,1,0.0855571072649
240,720,168.0,2,0.117913,135.235,2.0,1,0.0993484903926
240,720,174.0,2,0.117987,126.901,2.0,1,0.0994107260675
240,720,180.0,2,0.118164,128.275,2.0,1,0.0995599150509
240,720,186.0,2,0.118903,199.258,2.0,1,0.100182525712
240,720,192.0,2,0.119354,128.275,2.0,1,0.10056210561
240,720,198.0,2,0.0924839,128.275,2.0,0,0.0779228939477
240,720,204.0,2,0.16294,128.275,2.0,1,0.137286383258
240,720,210.0,2,0.108788,196.383,2.0,1,0.0916600806435
240,720,216.0,2,0.128584,333.224,2.0,1,0.108339222197
240,720,222.0,2,0.125168,128.275,2.0,1,0.105461455131
240,720,228.0,2,0.108842,128.275,2.0,1,0.0917057947878
240,720,234.0,2,0.122476,128.275,2.0,1,0.103192864008
240,720,240.0,2,0.12463,128.275,2.0,1,0.105008089049
240,720,246.0,2,0.135046,128.275,2.0,1,0.113783587231
240,720,252.0,2,0.137092,128.275,2.0,1,0.11550796317
240,720,258.0,2,0.116191,128.275,2.0,1,0.0978973273101
240,720,264.0,2,0.123798,128.275,2.0,1,0.104306469911
240,720,270.0,2,0.0752135,128.275,2.0,0,0.0633715907746
240,720,276.0,2,0.0762864,128.275,2.0,0,0.0642756427672
240,720,282.0,2,0.150002,128.275,2.0,1,0.126385220764
240,720,288.0,2,0.073064,159.404,3.0,0,0.0615605509246
240,720,294.0,2,0.0774145,163.064,3.0,0,0.0652260810884
240,720,300.0,2,0.0772624,166.687,3.0,0,0.06509795293
240,720,306.0,2,0.0737679,171.924,3.0,0,0.0621536023718
240,720,312.0,2,0.211365,165.082,3.0,1,0.178086737438
240,720,318.0,2,0.0775639,164.163,3.0,1,0.0653519420476
240,720,324.0,2,0.0773354,167.976,3.0,0,0.0651594401461
240,720,330.0,2,0.0741017,407.308,3.0,0,0.0624349133025
240,720,336.0,2,0.20702,333.365,3.0,1,0.1744262229
240,720,342.0,2,0.212191,343.08,3.0,1,0.178782929658
240,720,348.0,2,0.199963,303.739,3.0,0,0.16848006572
240,720,354.0,2,0.192768,332.025,3.0,1,0.162417739001
240,720,360.0,2,0.168126,351.442,3.0,1,0.141655483801
240,720,366.0,2,0.190698,334.119,3.0,1,0.160673675242
240,720,372.0,2,0.212623,331.909,3.0,1,0.179146804678
240,720,378.0,2,0.170981,284.77,3.0,1,0.144061461602
240,720,384.0,2,0.170071,416.022,3.0,1,0.143294202019
240,720,390.0,2,0.17097,332.508,3.0,1,0.144052051147
240,720,396.0,2,0.172448,336.661,3.0,1,0.145297484422
240,720,402.0,2,0.213546,356.175,3.0,1,0.179924415143
240,720,408.0,2,0.169848,406.691,4.0,1,0.143106133211
240,720,414.0,2,0.170847,424.739,3.0,0,0.143948310044
240,720,420.0,2,0.169319,416.455,3.0,1,0.142660594892
240,720,426.0,2,0.220124,489.174,3.0,1,0.185467260843
240,720,432.0,2,0.215149,483.206,3.0,1,0.181274890071
240,720,438.0,2,0.197743,403.297,3.0,1,0.166609959604
240,720,444.0,2,0.205846,482.582,3.0,1,0.173436626297
240,720,450.0,2,0.202395,492.033,3.0,1,0.170529633891
240,720,456.0,2,0.213054,499.41,3.0,1,0.179510276945
240,720,462.0,2,0.21762,523.803,3.0,1,0.183357358478
240,720,468.0,2,0.211934,488.154,3.0,1,0.178566334504
240,720,474.0,2,0.215043,522.515,3.0,0,0.181186195178
240,720,480.0,2,0.221675,538.125,3.0,1,0.186773424009
240,720,486.0,2,0.221201,531.267,3.0,0,0.186374648709
240,720,492.0,2,0.221149,526.382,3.0,1,0.186330949383
240,720,498.0,2,0.215788,520.324,3.0,1,0.181813969664
240,720,504.0,2,0.22544,533.169,3.0,1,0.189945615828
240,720,510.0,2,0.227411,564.911,3.0,1,0.191606489197
240,720,516.0,2,0.217135,575.106,3.0,1,0.182948242759
240,720,522.0,2,0.225925,575.212,4.0,1,0.190354791803
240,720,528.0,2,0.233155,549.755,4.0,1,0.19644608834
240,720,534.0,2,0.225175,570.801,4.0,1,0.189722965336
240,720,540.0,2,0.227439,562.855,4.0,1,0.191629833052
240,720,546.0,2,0.227554,556.226,4.0,1,0.191727525416
240,720,552.0,2,0.230487,547.286,4.0,1,0.194198445089
240,720,558.0,2,0.230776,633.506,4.0,1,0.194441852776
240,720,564.0,2,0.235486,536.407,4.0,1,0.198410472543
240,720,570.0,2,0.227362,570.46,4.0,1,0.191565706667
240,720,576.0,2,0.230831,573.665,4.0,1,0.194487762289
240,720,582.0,2,0.237066,571.779,4.0,1,0.199741397072
240,720,588.0,2,0.22772,511.621,4.0,1,0.191866675633
240,720,594.0,2,0.229718,556.176,4.0,0,0.193550348688
240,720,600.0,2,0.228176,573.07,4.0,1,0.192251444593
240,720,606.0,2,0.23052,544.098,4.0,1,0.194226212704
240,720,612.0,2,0.251375,540.03,4.0,1,0.211797590894
240,720,618.0,2,0.228358,579.75,4.0,1,0.192404142602
240,720,624.0,2,0.230157,550.02,4.0,1,0.1939204132
240,720,630.0,2,0.228212,579.882,4.0,1,0.192281469411
240,720,636.0,2,0.248386,554.929,4.0,1,0.209279368381
240,720,642.0,2,0.25404,577.713,4.0,1,0.21404338886
240,720,648.0,2,0.265581,688.83,4.0,1,0.22376671749
240,720,654.0,2,0.262458,729.302,4.0,1,0.221135861325
240,720,660.0,2,0.266078,759.615,4.0,1,0.224185846585
240,720,666.0,2,0.267423,760.565,4.0,1,0.225318616479
240,720,672.0,2,0.25404,736.731,4.0,1,0.21404338886
240,720,678.0,2,0.27565,820.687,4.0,1,0.2322509586
240,720,684.0,2,0.279707,819.811,4.0,1,0.235669093593
240,720,690.0,2,0.27944,789.926,4.0,1,0.235444194459
240,720,696.0,2,0.279558,791.176,4.0,1,0.235543088046
240,720,702.0,2,0.25404,767.093,4.0,1,0.21404338886
240,720,708.0,2,0.27939,801.03,4.0,1,0.235402161311
240,720,714.0,2,0.28,817.298,4.0,1,0.235915829904
240,720,720.0,2,0.274915,815.533,4.0,1,0.231631545556
240,720,726.0,2,0.28,598.838,4.0,1,0.235915829904
240,720,732.0,2,0.25404,686.615,4.0,1,0.21404338886
240,720,738.0,2,0.242911,611.84,4.0,0,0.204665837082
240,720,744.0,2,0.195973,458.785,4.0,1,0.165118306166
240,720,750.0,2,0.153153,266.634,2.0,1,0.129040207213
240,720,756.0,2,0.111969,155.412,2.0,1,0.0943405364971
240,720,762.0,2,0.0980774,134.076,2.0,0,0.0826357673286
240,720,768.0,2,0.10019,118.683,2.0,1,0.0844155475869
240,720,774.0,2,0.0876281,126.104,2.0,0,0.0738316359393
240,720,780.0,2,0.0978216,80.9473,2.0,0,0.0824202540516
240,720,786.0,2,0.0905793,125.715,2.0,0,0.0763182123322
240,720,792.0,2,0.0980774,121.626,2.0,0,0.0826357673286
240,720,798.0,2,0.0656424,112.06,2.0,1,0.0553074721951
240,720,804.0,2,0.0947684,112.94,2.0,0,0.0798477614059
240,720,810.0,2,0.0937781,98.4501,2.0,0,0.0790133369621
240,720,816.0,2,0.0933627,67.8356,2.0,1,0.0786633928479
240,720,822.0,2,0.0980774,115.517,4.0,0,0.0826357673286
240,720,828.0,2,0.0967994,109.966,2.0,0,0.0815589924066
240,720,834.0,2,0.0858741,113.651,2.0,0,0.0723537685197
240,720,840.0,2,0.0704178,90.7416,2.0,0,0.0593309797406
240,720,846.0,2,0.0542529,113.914,2.0,0,0.0457111618642
240,720,852.0,2,0.0980774,112.217,2.0,0,0.0826357673286
240,720,858.0,2,0.0567937,108.126,2.0,0,0.0478518631766
240,720,864.0,2,0.0932404,113.751,2.0,0,0.0785603306825
240,720,870.0,2,0.0908942,113.187,2.0,0,0.0765834659494
240,720,876.0,2,0.127812,134.997,2.0,1,0.107689227152
240,720,882.0,2,0.0987458,103.276,2.0,0,0.0831988905324
240,720,888.0,2,0.0738189,112.151,2.0,0,0.0621966326571
240,720,894.0,2,0.0947512,110.892,2.0,0,0.0798332681329
240,720,900.0,2,0.0966094,106.952,2.0,0,0.0813988741515
240,720,906.0,2,0.056214,174.286,2.0,0,0.0473634721811
240,720,912.0,2,0.0997681,102.951,2.0,0,0.0840602539941
240,720,918.0,2,0.0729646,184.297,2.0,0,0.0614767901606
240,720,924.0,2,0.0768357,110.571,2.0,0,0.0647383974456
240,720,930.0,2,0.105862,110.571,2.0,1,0.0891950346828
240,720,936.0,2,0.0824339,110.571,2.0,0,0.0694551896105
240,720,942.0,2,0.11002,110.571,2.0,1,0.0926977170566
240,720,948.0,2,0.101257,67.8356,2.0,1,0.0853146458837
240,720,954.0,2,0.095681,110.571,2.0,0,0.0806166745874
240,720,960.0,2,0.109751,110.571,2.0,0,0.0924716877625
240,720,966.0,2,0.120905,110.571,2.0,1,0.101869524485
240,720,972.0,2,0.12108,110.571,2.0,1,0.102017151582
240,720,978.0,2,0.0870427,110.571,2.0,0,0.0733384003607
240,720,984.0,2,0.0756805,110.571,2.0,0,0.0637651314772
240,720,990.0,2,0.0621796,112.395,2.0,0,0.0523898255547
240,720,996.0,2,0.0576486,291.645,2.0,0,0.0485721735053
240,720,1002.0,2,0.131063,172.292,2.0,1,0.110428291867
240,720,1008.0,2,0.13158,186.39,2.0,1,0.110863893892
240,720,1014.0,2,0.131944,184.23,2.0,0,0.111170065759
240,720,1020.0,2,0.134655,200.64,2.0,1,0.113454516961
240,720,1026.0,2,0.110492,67.8356,2.0,1,0.093095632521
240,720,1032.0,2,0.132886,212.617,2.0,1,0.11196364691
240,720,1038.0,2,0.12984,136.447,2.0,0,0.109397240216
240,720,1044.0,2,0.130108,209.053,2.0,1,0.10962339106
240,720,1050.0,2,0.125792,207.849,2.0,1,0.105986920027
240,720,1056.0,2,0.117738,220.659,2.0,1,0.0992009151604
240,720,1062.0,2,0.146545,216.596,2.0,1,0.123472252391
240,720,1068.0,2,0.132626,204.684,2.0,1,0.111745215488
240,720,1074.0,2,0.154899,201.237,3.0,1,0.130511029627
240,720,1080.0,2,0.154039,209.777,3.0,1,0.129786938154
240,720,1086.0,2,0.148007,202.643,3.0,1,0.124704062505
240,720,1092.0,2,0.159795,201.967,3.0,1,0.134636516842
240,720,1098.0,2,0.141263,188.362,3.0,0,0.119022337918
240,720,1104.0,2,0.169345,215.882,3.0,1,0.142682736506
240,720,1110.0,2,0.181651,255.635,3.0,1,0.153051288806
240,720,1116.0,2,0.153536,201.735,3.0,1,0.129362880502
240,720,1122.0,2,0.173023,209.765,3.0,1,0.145781637054
240,720,1128.0,2,0.136456,201.607,3.0,1,0.114971867284
240,720,1134.0,2,0.145705,220.441,3.0,1,0.122764961262
240,720,1140.0,2,0.158929,218.304,3.0,1,0.133906609352
240,720,1146.0,2,0.179421,376.527,3.0,1,0.151172684724
240,720,1152.0,2,0.189379,387.275,3.0,1,0.159562510986
240,720,1158.0,2,0.173664,392.41,3.0,0,0.14632131824
240,720,1164.0,2,0.189761,420.417,3.0,1,0.159884453488
240,720,1170.0,2,0.192831,386.29,3.0,1,0.162470888918
240,720,1176.0,2,0.1903,423.179,3.0,1,0.160338338192
240,720,1182.0,2,0.205081,399.541,3.0,1,0.172791993887
240,720,1188.0,2,0.193986,407.266,3.0,1,0.163444300822
240,720,1194.0,2,0.190104,406.26,3.0,1,0.16017298288
240,720,1200.0,2,0.191219,561.875,3.0,1,0.161112594468
240,720,1206.0,2,0.194253,470.116,4.0,1,0.163668788006
240,720,1212.0,2,0.219889,642.675,3.0,1,0.185269146075
240,720,1218.0,2,0.208727,504.459,3.0,1,0.175864376058
240,720,1224.0,2,0.214193,540.401,3.0,1,0.180470105602
240,720,1230.0,2,0.221012,556.378,4.0,1,0.186214831185
240,720,1236.0,2,0.234614,530.405,4.0,1,0.197675752387
240,720,1242.0,2,0.225468,548.958,4.0,1,0.189969291704
240,720,1248.0,2,0.234951,523.085,4.0,1,0.19795953535
240,720,1254.0,2,0.241295,515.802,4.0,1,0.203304699248
240,720,1260.0,2,0.240876,547.385,4.0,1,0.202951548454
240,720,1266.0,2,0.256594,533.657,4.0,1,0.216195163781
240,720,1272.0,2,0.225468,514.849,4.0,1,0.189969291704
240,720,1278.0,2,0.253848,635.686,4.0,1,0.213881346391
240,720,1284.0,2,0.267381,656.813,4.0,1,0.225283575545
240,720,1290.0,2,0.269842,593.62,4.0,1,0.227357454431
240,720,1296.0,2,0.276015,667.642,4.0,1,0.232558043975
240,720,1302.0,2,0.225468,638.225,4.0,1,0.189969291704
240,720,1308.0,2,0.267313,706.092,4.0,1,0.225226696942
240,720,1314.0,2,0.276118,719.923,4.0,1,0.23264515542
240,720,1320.0,2,0.277494,722.099,4.0,0,0.233804606331
240,720,1326.0,2,0.28,715.513,4.0,1,0.235915829904
240,720,1332.0,2,0.225468,573.079,4.0,1,0.189969291704
240,720,1338.0,2,0.25576,547.595,4.0,0,0.215492184384
240,720,1344.0,2,0.218644,521.303,4.0,1,0.18421968397
240,720,1350.0,2,0.193217,415.652,2.0,1,0.162795955611
240,720,1356.0,2,0.171039,351.531,2.0,1,0.144109971788
240,720,1362.0,2,0.172591,334.118,2.0,1,0.145417558927
240,720,1368.0,2,0.135356,321.361,2.0,1,0.114044673586
240,720,1374.0,2,0.119911,252.522,2.0,1,0.101031982151
240,720,1380.0,2,0.120609,251.64,2.0,1,0.10161972964
240,720,1386.0,2,0.0973911,261.093,2.0,1,0.082057477536
240,720,1392.0,2,0.166991,258.395,3.0,1,0.140699254154
240,720,1398.0,2,0.100182,244.854,2.0,1,0.0844092933694
240,720,1404.0,2,0.10757,223.783,2.0,1,0.0906339113546
240,720,1410.0,2,0.108971,233.061,2.0,1,0.0918144810899
240,720,1416.0,2,0.147974,236.614,2.0,1,0.124676145553
240,720,1422.0,2,0.154918,250.222,3.0,1,0.130526974504
240,720,1428.0,2,0.155336,268.012,3.0,1,0.130879415378
240,720,1434.0,2,0.144397,255.003,3.0,1,0.121662305617
240,720,1440.0,2,0.140445,249.306,3.0,1,0.118332850165
240,720,1446.0,2,0.146963,251.79,3.0,1,0.123824353856
240,720,1452.0,2,0.147326,293.544,3.0,1,0.124130269668
240,720,1458.0,2,0.17096,491.972,3.0,0,0.144043199059
240,720,1464.0,2,0.171642,292.826,3.0,1,0.144618123928
240,720,1470.0,2,0.168517,243.704,3.0,1,0.141985386382
240,720,1476.0,2,0.178293,136.751,3.0,1,0.150222300161
240,720,1482.0,2,0.142356,265.738,3.0,1,0.119942654812
240,720,1488.0,2,0.183997,263.868,3.0,1,0.155027490101
240,720,1494.0,2,0.185282,241.575,4.0,1,0.156110307083
880,760,0.0,3,0.0554892,6.99986,1.0,0,0.0187554359507
880,760,6.0,3,0.0376897,6.81904,1.0,0,0.0127391734411
880,760,12.0,3,0.0297432,7.97566,1.0,0,0.0100532416017
880,760,18.0,3,0.022475,14.7602,1.0,0,0.00759659444001
880,760,24.0,3,0.021894,8.05132,1.0,0,0.00740020333993
880,760,30.0,3,0.02,8.65561,1.0,0,0.00676003237271
880,760,36.0,3,0.02,6.71855,1.0,0,0.00676003237271
880,760,42.0,3,0.0345821,7.15471,1.0,0,0.0116888018573
880,760,48.0,3,0.0385895,7.34803,1.0,0,0.0130433116383
880,760,54.0,3,0.0491315,6.71855,1.0,0,0.0166065284475
880,760,60.0,3,0.0220359,8.63886,1.0,0,0.00744817441548
880,760,66.0,3,0.02,11.3086,1.0,0,0.00676003237271
880,760,72.0,3,0.0364439,19.7866,1.0,0,0.0123181029606
880,760,78.0,3,0.02,21.0723,1.0,0,0.00676003237271
880,760,84.0,3,0.021637,6.71855,1.0,0,0.0073133489316
880,760,90.0,3,0.0264669,24.5501,1.0,0,0.00894584841842
880,760,96.0,3,0.0540667,6.71855,1.0,1,0.0182746220033
880,760,102.0,3,0.0403521,25.8895,1.0,0,0.0136390848746
880,760,108.0,3,0.0723235,39.1941,1.0,0,0.024445456505
880,760,114.0,3,0.0690756,39.1585,1.0,0,0.0233476477663
880,760,120.0,3,0.053169,39.5572,1.0,0,0.0179712000271
880,760,126.0,3,0.0516186,41.0864,1.0,0,0.0174471575142
880,760,132.0,3,0.051336,38.6841,1.0,0,0.0173516510943
880,760,138.0,3,0.0532645,39.8338,1.0,0,0.0180034991309
880,760,144.0,3,0.0530783,41.2499,1.0,0,0.0179405476263
880,760,150.0,3,0.0520524,41.78,1.0,0,0.0175937880698
880,760,156.0,3,0.0488414,39.5431,1.0,1,0.0165084563175
880,760,162.0,3,0.057706,39.5181,1.0,0,0.019504721405
880,760,168.0,3,0.0264331,40.2677,1.0,0,0.00893443542568
880,760,174.0,3,0.0260444,39.4844,1.0,0,0.00880303915334
880,760,180.0,3,0.0283464,40.842,1.0,0,0.00958113694462
880,760,186.0,3,0.0674946,41.6999,1.0,0,0.0228132934787
880,760,192.0,3,0.065376,42.1549,1.0,0,0.0220971938199
880,760,198.0,3,0.0563125,42.687,1.0,1,0.019033729458
880,760,204.0,3,0.0601554,54.5562,1.0,0,0.0203326123311
880,760,210.0,3,0.0513756,40.5758,1.0,0,0.017365032972
880,760,216.0,3,0.0647505,42.6575,1.0,0,0.0218857828239
880,760,222.0,3,0.0726924,41.7736,1.0,0,0.0245701651304
880,760,228.0,3,0.0737092,39.3696,1.0,0,0.0249138124713
880,760,234.0,3,0.0708491,59.7038,2.0,1,0.0239471262247
880,760,240.0,3,0.0681842,40.2643,2.0,0,0.0230463646579
880,760,246.0,3,0.0833901,38.9098,2.0,0,0.0281860032528
880,760,252.0,3,0.0802741,23.4346,2.0,0,0.0271327687951
880,760,258.0,3,0.0945617,57.4994,2.0,0,0.031961994412
880,760,264.0,3,0.0889427,107.6,2.0,0,0.030062774899
880,760,270.0,3,0.100154,107.322,2.0,1,0.0338523600045
880,760,276.0,3,0.0932413,122.979,2.0,0,0.0315157262309
880,760,282.0,3,0.0935859,132.64,2.0,0,0.0316321908763
880,760,288.0,3,0.10424,125.343,2.0,1,0.0352331579308
880,760,294.0,3,0.112399,126.851,2.0,1,0.0379910385819
880,760,300.0,3,0.116322,135.078,2.0,1,0.0393170100014
880,760,306.0,3,0.128106,151.815,2.0,1,0.0433002028592
880,760,312.0,3,0.118291,153.294,2.0,1,0.039982397196
880,760,318.0,3,0.136593,157.988,2.0,1,0.0461687654744
880,760,324.0,3,0.132655,162.138,2.0,1,0.0448374436232
880,760,330.0,3,0.0975305,178.431,2.0,0,0.0329654802306
880,760,336.0,3,0.0875496,174.89,2.0,0,0.0295919113694
880,760,342.0,3,0.120131,180.688,2.0,0,0.0406043509335
880,760,348.0,3,0.118046,169.782,2.0,1,0.0398998633719
880,760,354.0,3,0.10907,179.023,2.0,1,0.0368659182921
880,760,360.0,3,0.115536,174.248,2.0,1,0.0390512740219
880,760,366.0,3,0.12269,180.225,2.0,1,0.0414692570389
880,760,372.0,3,0.124136,181.941,2.0,1,0.0419580390188
880,760,378.0,3,0.121196,166.553,4.0,0,0.0409644732993
880,760,384.0,3,0.107009,169.006,2.0,1,0.0361692938941
880,760,390.0,3,0.105407,158.519,2.0,1,0.0356278197301
880,760,396.0,3,0.103646,158.896,2.0,1,0.0350325232488
880,760,402.0,3,0.125796,189.518,2.0,1,0.042519145408
880,760,408.0,3,0.1239,206.037,2.0,1,0.0418782890053
880,760,414.0,3,0.0815374,182.516,2.0,0,0.0275597662377
880,760,420.0,3,0.0932451,187.305,2.0,0,0.0315169814985
880,760,426.0,3,0.108213,185.417,2.0,1,0.0365760286118
880,760,432.0,3,0.128188,191.095,2.0,1,0.0433275851966
880,760,438.0,3,0.129185,199.814,2.0,1,0.0436646769505
880,760,444.0,3,0.137028,192.807,2.0,1,0.0463155376585
880,760,450.0,3,0.127566,190.904,2.0,1,0.0431175204072
880,760,456.0,3,0.127936,197.08,2.0,1,0.0432424236047
880,760,462.0,3,0.131781,191.12,2.0,1,0.0445423358215
880,760,468.0,3,0.120005,201.923,2.0,1,0.0405618723462
880,760,474.0,3,0.135364,181.964,2.0,1,0.045753159973
880,760,480.0,3,0.112318,189.372,2.0,1,0.0379636331549
