x,y,z,name,phi,kx,facies,ntg,prod
880,680,1002.0,1,0.0695878,45.3204,1.0,0,0.016831170518
880,680,1008.0,1,0.0838849,72.2383,1.0,0,0.0202892236102
880,680,1014.0,1,0.0876775,94.8312,1.0,0,0.0212065289878
880,680,1020.0,1,0.0890074,95.1632,1.0,0,0.02152818467
880,680,1026.0,1,0.0876495,94.0541,1.0,1,0.0211997567863
880,680,1032.0,1,0.0707084,94.7445,1.0,1,0.0171022184343
880,680,1038.0,1,0.0874191,95.9895,1.0,0,0.021144044532
880,680,1044.0,1,0.0895865,102.866,2.0,0,0.0216682711898
880,680,1050.0,1,0.0859009,99.9208,2.0,0,0.0207768207432
880,680,1056.0,1,0.0873466,97.2193,2.0,0,0.0211265058133
880,680,1062.0,1,0.0828336,98.9982,2.0,0,0.0200349407066
880,680,1068.0,1,0.0855319,104.593,2.0,0,0.0206875661627
880,680,1074.0,1,0.0952032,98.9502,2.0,0,0.0230267635354
880,680,1080.0,1,0.0950971,97.4863,2.0,0,0.0230011152291
880,680,1086.0,1,0.107205,98.9593,3.0,1,0.025929607131
880,680,1092.0,1,0.0966182,91.8776,2.0,0,0.0233690161924
880,680,1098.0,1,0.0307315,89.42,2.0,0,0.00743302531987
880,680,1104.0,1,0.0747223,82.2936,2.0,1,0.0180730623031
880,680,1110.0,1,0.0763832,78.1931,2.0,0,0.0184747743087
880,680,1116.0,1,0.07523,77.63,2.0,0,0.0181958686309
880,680,1122.0,1,0.102169,78.2874,2.0,1,0.0247114928038
880,680,1128.0,1,0.073706,75.5429,2.0,0,0.0178272570774
880,680,1134.0,1,0.0761181,76.5124,2.0,0,0.0184106701312
880,680,1140.0,1,0.0730458,43.7373,2.0,0,0.0176675635759
880,680,1146.0,1,0.0719743,79.4162,2.0,0,0.0174083927872
880,680,1152.0,1,0.115176,80.371,2.0,1,0.0278575125839
880,680,1158.0,1,0.112671,107.795,2.0,1,0.0272516704739
880,680,1164.0,1,0.11233,75.9048,2.0,1,0.0271691931548
880,680,1170.0,1,0.0990048,75.0085,2.0,0,0.0239462590014
880,680,1176.0,1,0.0723512,75.707,2.0,0,0.0174995559028
880,680,1182.0,1,0.125108,70.0381,2.0,1,0.0302599420428
880,680,1188.0,1,0.053925,81.2174,2.0,0,0.0130428255193
880,680,1194.0,1,0.109681,74.7005,2.0,1,0.0265284128202
880,680,1200.0,1,0.112773,80.2307,2.0,1,0.0272764457895
880,680,1206.0,1,0.121046,74.4182,2.0,1,0.0292774363379
880,680,1212.0,1,0.135181,77.649,2.0,1,0.0326960710707
880,680,1218.0,1,0.131885,78.529,2.0,1,0.0318990839743
880,680,1224.0,1,0.12627,81.3778,2.0,1,0.0305408651791
880,680,1230.0,1,0.134932,77.5055,2.0,1,0.0326360672413
880,680,1236.0,1,0.123995,77.0869,2.0,1,0.0299907087028
880,680,1242.0,1,0.138443,74.7863,2.0,1,0.0334852429701
880,680,1248.0,1,0.148951,236.329,2.0,1,0.0360268571145
880,680,1254.0,1,0.148707,241.647,2.0,1,0.03596764729
880,680,1260.0,1,0.14972,238.115,2.0,1,0.0362127378225
880,680,1266.0,1,0.147777,260.003,2.0,1,0.0357427285007
880,680,1272.0,1,0.138443,237.009,3.0,1,0.0334852429701
880,680,1278.0,1,0.150922,275.229,3.0,1,0.0365035817965
880,680,1284.0,1,0.151249,271.34,3.0,1,0.0365825567983
880,680,1290.0,1,0.168854,270.154,3.0,0,0.0408405955438
880,680,1296.0,1,0.164738,271.34,3.0,1,0.039845104225
880,680,1302.0,1,0.138443,315.572,3.0,1,0.0334852429701
880,680,1308.0,1,0.168594,271.34,3.0,0,0.0407777068202
880,680,1314.0,1,0.175414,271.34,3.0,1,0.0424272726132
880,680,1320.0,1,0.174435,271.34,3.0,1,0.0421905920237
880,680,1326.0,1,0.181728,305.315,3.0,1,0.0439545002177
880,680,1332.0,1,0.138443,271.34,3.0,1,0.0334852429701
880,680,1338.0,1,0.170807,271.34,3.0,1,0.041313019621
880,680,1344.0,1,0.161388,271.34,1.0,1,0.0390348263385
880,680,1350.0,1,0.143847,271.34,2.0,1,0.034792347006
880,680,1356.0,1,0.11316,271.34,2.0,1,0.0273700550624
880,680,1362.0,1,0.122026,271.34,2.0,1,0.0295144140265
880,680,1368.0,1,0.109444,271.34,2.0,1,0.0264712190648
880,680,1374.0,1,0.0874325,155.992,2.0,0,0.0211472833541
880,680,1380.0,1,0.0608655,140.364,2.0,0,0.0147215268992
880,680,1386.0,1,0.0431197,100.671,2.0,0,0.010429361831
880,680,1392.0,1,0.116701,100.906,2.0,1,0.0282265061317
880,680,1398.0,1,0.0548089,102.682,2.0,0,0.0132566204134
880,680,1404.0,1,0.0398305,101.394,2.0,0,0.00963379549424
880,680,1410.0,1,0.02,104.443,2.0,0,0.00483739443675
880,680,1416.0,1,0.0570351,100.73,2.0,0,0.0137950638573
880,680,1422.0,1,0.105833,100.138,2.0,1,0.0255977207463
880,680,1428.0,1,0.0695056,103.455,2.0,0,0.0168112950495
880,680,1434.0,1,0.0906978,104.831,2.0,0,0.0219370566516
880,680,1440.0,1,0.102355,116.394,2.0,1,0.0247566873899
880,680,1446.0,1,0.111726,115.186,2.0,1,0.0270230632984
880,680,1452.0,1,0.0961923,138.231,2.0,0,0.0232660099837
880,680,1458.0,1,0.109567,126.968,2.0,1,0.0265010581803
880,680,1464.0,1,0.0847989,153.415,2.0,0,0.0205102937187
880,680,1470.0,1,0.124328,79.6837,2.0,1,0.0300712124255
880,680,1476.0,1,0.126193,82.243,2.0,1,0.0305223021014
880,680,1482.0,1,0.0931509,111.935,2.0,0,0.0225303857918
880,680,1488.0,1,0.124284,121.969,2.0,1,0.0300606175116
880,680,1494.0,1,0.130839,90.6237,2.0,1,0.0316460186105
240,600,0.0,2,0.0833766,125.028,2.0,0,0.0749669711107
240,600,6.0,2,0.0689636,46.8674,2.0,0,0.0620077822691
240,600,12.0,2,0.0823431,46.3651,2.0,0,0.0740377776045
240,600,18.0,2,0.0339182,48.7268,2.0,0,0.0304970971975
240,600,24.0,2,0.0643962,46.0663,2.0,0,0.0579009956259
240,600,30.0,2,0.0647519,57.6589,2.0,0,0.058220853721
240,600,36.0,2,0.0883162,55.6306,2.0,0,0.079408413929
240,600,42.0,2,0.0849583,60.4742,2.0,0,0.0763891468274
240,600,48.0,2,0.0574992,43.9545,2.0,0,0.0516997025166
240,600,54.0,2,0.0260413,44.8658,2.0,0,0.0234146930514
240,600,60.0,2,0.0210014,45.4848,2.0,0,0.0188831122293
240,600,66.0,2,0.0216757,45.9563,1.0,0,0.0194894696623
240,600,72.0,2,0.0918812,35.4231,2.0,0,0.0826138461792
240,600,78.0,2,0.0557696,37.7553,2.0,0,0.0501444896853
240,600,84.0,2,0.0433072,38.2314,2.0,0,0.0389391185272
240,600,90.0,2,0.0501546,36.654,2.0,0,0.0450958556699
240,600,96.0,2,0.0291194,36.0733,2.0,0,0.0261822990667
240,600,102.0,2,0.0969655,21.8291,2.0,0,0.0871852787859
240,600,108.0,2,0.02,36.4378,2.0,0,0.0179827464937
240,600,114.0,2,0.0451631,35.6236,2.0,0,0.0406078320763
240,600,120.0,2,0.0710699,36.6078,2.0,0,0.0639015729169
240,600,126.0,2,0.0715872,38.1499,2.0,0,0.0643667625646
240,600,132.0,2,0.0974758,41.8508,2.0,0,0.0876441529141
240,600,138.0,2,0.0722202,35.7194,2.0,0,0.0649358630927
240,600,144.0,2,0.0898319,37.1021,2.0,0,0.0807712075524
240,600,150.0,2,0.0958801,35.1802,2.0,0,0.0862093925199
240,600,156.0,2,0.0698007,35.1802,2.0,0,0.0627604289238
240,600,162.0,2,0.106424,35.1802,2.0,1,0.0956894065718
240,600,168.0,2,0.103212,35.1802,2.0,1,0.0928015521858
240,600,174.0,2,0.114174,27.4541,2.0,1,0.102658037534
240,600,180.0,2,0.115854,80.4794,2.0,1,0.10416836067
240,600,186.0,2,0.118016,35.1802,2.0,1,0.106112825063
240,600,192.0,2,0.109808,35.1802,2.0,1,0.0987322983585
240,600,198.0,2,0.117975,35.1802,2.0,1,0.106075833011
240,600,204.0,2,0.0916397,35.1802,2.0,0,0.0823966305847
240,600,210.0,2,0.0960784,37.8186,2.0,0,0.0863876673396
240,600,216.0,2,0.0925785,169.546,2.0,0,0.0832407623995
240,600,222.0,2,0.123696,171.164,2.0,1,0.111219458721
240,600,228.0,2,0.131439,285.83,2.0,1,0.11818200295
240,600,234.0,2,0.128531,164.478,2.0,1,0.115567022543
240,600,240.0,2,0.129702,181.18,2.0,0,0.116620338767
240,600,246.0,2,0.126415,186.195,2.0,1,0.113664354793
240,600,252.0,2,0.143496,206.864,2.0,1,0.129022609543
240,600,258.0,2,0.0922259,210.894,2.0,0,0.0829237651119
240,600,264.0,2,0.10233,208.242,2.0,1,0.0920085773767
240,600,270.0,2,0.109349,202.056,3.0,1,0.0983197199521
240,600,276.0,2,0.131298,253.987,3.0,1,0.11805493475
240,600,282.0,2,0.155066,259.154,3.0,1,0.139425628389
240,600,288.0,2,0.148321,268.807,3.0,1,0.133361336831
240,600,294.0,2,0.170794,328.221,3.0,1,0.153567368349
240,600,300.0,2,0.178326,430.882,3.0,1,0.160339839671
240,600,306.0,2,0.190246,392.993,3.0,1,0.171057448183
240,600,312.0,2,0.214941,400.17,3.0,1,0.193261874757
240,600,318.0,2,0.194506,437.748,3.0,1,0.174887414329
240,600,324.0,2,0.200565,458.251,3.0,1,0.180335811507
240,600,330.0,2,0.183877,475.695,3.0,1,0.165330766924
240,600,336.0,2,0.206126,488.501,3.0,1,0.185335418717
240,600,342.0,2,0.215783,490.34,3.0,1,0.194018323528
240,600,348.0,2,0.219585,520.084,3.0,1,0.197436685037
240,600,354.0,2,0.212879,502.143,3.0,1,0.191407387665
240,600,360.0,2,0.212382,519.105,3.0,0,0.190960587514
240,600,366.0,2,0.21754,522.738,3.0,1,0.19559838898
240,600,372.0,2,0.216341,455.879,3.0,0,0.194520560809
240,600,378.0,2,0.221552,567.569,3.0,1,0.199205873754
240,600,384.0,2,0.219111,530.762,3.0,1,0.197010626733
240,600,390.0,2,0.221429,492.105,3.0,1,0.199095097427
240,600,396.0,2,0.219747,508.955,3.0,1,0.197582894156
240,600,402.0,2,0.217548,539.748,3.0,1,0.195605756629
240,600,408.0,2,0.219267,527.068,3.0,1,0.197151115644
240,600,414.0,2,0.222623,415.915,3.0,1,0.200169057906
240,600,420.0,2,0.214019,519.894,3.0,1,0.192432300196
240,600,426.0,2,0.214736,498.38,3.0,1,0.193077424845
240,600,432.0,2,0.218136,507.819,3.0,1,0.196134633894
240,600,438.0,2,0.201425,504.942,3.0,1,0.181108859014
240,600,444.0,2,0.227463,537.905,3.0,1,0.20452043674
240,600,450.0,2,0.228929,495.446,3.0,1,0.20583884143
240,600,456.0,2,0.223493,516.892,3.0,1,0.200950997954
240,600,462.0,2,0.220922,526.866,3.0,1,0.19863913311
240,600,468.0,2,0.206206,541.053,3.0,1,0.185407065999
240,600,474.0,2,0.215423,530.524,3.0,1,0.193695154506
240,600,480.0,2,0.20769,643.597,3.0,1,0.186742152695
240,600,486.0,2,0.214373,528.909,3.0,1,0.19275087272
240,600,492.0,2,0.225127,537.39,4.0,1,0.202419733504
240,600,498.0,2,0.223221,522.71,4.0,1,0.200706251
240,600,504.0,2,0.234836,523.474,4.0,1,0.211150036674
240,600,510.0,2,0.225181,557.203,4.0,1,0.202468541315
240,600,516.0,2,0.248759,594.03,4.0,1,0.223668939089
240,600,522.0,2,0.231818,573.465,4.0,1,0.208436649308
240,600,528.0,2,0.227713,602.532,4.0,1,0.204745226837
240,600,534.0,2,0.240369,559.688,4.0,1,0.216124294229
240,600,540.0,2,0.233269,609.517,4.0,1,0.209740995237
240,600,546.0,2,0.229209,668.785,4.0,1,0.206090138008
240,600,552.0,2,0.235491,585.466,4.0,1,0.211738995478
240,600,558.0,2,0.236734,577.424,4.0,1,0.212856187618
240,600,564.0,2,0.234278,576.382,4.0,1,0.210648267027
240,600,570.0,2,0.229536,626.244,4.0,1,0.206384012958
240,600,576.0,2,0.228096,597.116,4.0,1,0.205089867091
240,600,582.0,2,0.244782,622.348,4.0,1,0.22009283811
240,600,588.0,2,0.241568,731.051,4.0,1,0.217202771943
240,600,594.0,2,0.249699,626.39,4.0,1,0.224513523759
240,600,600.0,2,0.247096,660.172,4.0,1,0.222173124869
240,600,606.0,2,0.245275,650.626,4.0,1,0.220536179696
240,600,612.0,2,0.254526,675.271,4.0,1,0.22885381259
240,600,618.0,2,0.246895,635.996,4.0,1,0.221992176344
240,600,624.0,2,0.255857,646.232,4.0,1,0.230050495799
240,600,630.0,2,0.264487,654.415,4.0,0,0.23781029835
240,600,636.0,2,0.249609,641.005,4.0,1,0.224432348213
240,600,642.0,2,0.256708,651.877,4.0,1,0.230815803989
240,600,648.0,2,0.2519,645.512,4.0,0,0.226492845453
240,600,654.0,2,0.250463,664.743,4.0,1,0.225200864507
240,600,660.0,2,0.248862,639.891,4.0,1,0.223761290943
240,600,666.0,2,0.251024,689.812,4.0,1,0.22570512777
240,600,672.0,2,0.256708,641.748,4.0,1,0.230815803989
240,600,678.0,2,0.249419,698.926,4.0,0,0.224261638034
240,600,684.0,2,0.250218,712.771,4.0,0,0.224980790656
240,600,690.0,2,0.249966,731.051,4.0,1,0.224753325914
240,600,696.0,2,0.279279,713.188,4.0,1,0.251109853284
240,600,702.0,2,0.256708,666.721,4.0,1,0.230815803989
240,600,708.0,2,0.28,720.697,4.0,0,0.251758450911
240,600,714.0,2,0.279126,703.132,4.0,1,0.25097258415
240,600,720.0,2,0.28,703.973,4.0,1,0.251758450911
240,600,726.0,2,0.274028,662.284,4.0,1,0.246388962305
240,600,732.0,2,0.256708,664.386,4.0,1,0.230815803989
240,600,738.0,2,0.251823,657.278,4.0,1,0.226423543599
240,600,744.0,2,0.201119,434.538,4.0,1,0.180833602649
240,600,750.0,2,0.172495,230.034,2.0,1,0.155096727633
240,600,756.0,2,0.122419,189.937,2.0,1,0.110071447308
240,600,762.0,2,0.0978874,183.833,2.0,0,0.0880142100723
240,600,768.0,2,0.0915604,208.365,2.0,1,0.082325344575
240,600,774.0,2,0.0705824,109.985,2.0,0,0.0634632963124
240,600,780.0,2,0.077466,104.462,2.0,0,0.0696525505786
240,600,786.0,2,0.075721,111.876,2.0,0,0.0680835981025
240,600,792.0,2,0.0971349,80.0436,2.0,0,0.0873376454615
240,600,798.0,2,0.0471034,80.4079,2.0,0,0.0423524373273
240,600,804.0,2,0.0603773,81.1051,2.0,0,0.0542875103158
240,600,810.0,2,0.0220399,82.3464,2.0,0,0.0198169109939
240,600,816.0,2,0.0692436,18.5404,1.0,0,0.0622595031583
240,600,822.0,2,0.0971349,75.435,2.0,0,0.0873376454615
240,600,828.0,2,0.112525,83.0494,2.0,1,0.10117501673
240,600,834.0,2,0.0762786,88.2487,2.0,0,0.0685849416648
240,600,840.0,2,0.11527,89.0557,2.0,1,0.103643988558
240,600,846.0,2,0.101457,93.5775,2.0,1,0.0912240595168
240,600,852.0,2,0.0971349,115.481,2.0,0,0.0873376454615
240,600,858.0,2,0.0757452,141.872,2.0,0,0.0681053466336
240,600,864.0,2,0.0829771,123.968,2.0,0,0.0746078250919
240,600,870.0,2,0.0721451,129.178,2.0,0,0.0648683356192
240,600,876.0,2,0.0841456,122.852,2.0,0,0.0756584164814
240,600,882.0,2,0.0975045,128.643,2.0,0,0.0876699168782
240,600,888.0,2,0.103171,123.688,2.0,1,0.0927645425919
240,600,894.0,2,0.100749,128.803,2.0,1,0.0905868180597
240,600,900.0,2,0.0997685,127.88,2.0,0,0.089705543299
240,600,906.0,2,0.101004,209.352,2.0,1,0.0908161048571
240,600,912.0,2,0.112453,154.351,2.0,1,0.101111045678
240,600,918.0,2,0.117712,155.243,2.0,1,0.105839028823
240,600,924.0,2,0.147742,142.826,2.0,1,0.1328404798
240,600,930.0,2,0.121298,156.66,2.0,1,0.109063784268
240,600,936.0,2,0.109306,143.584,2.0,1,0.0982814284485
240,600,942.0,2,0.116706,156.577,2.0,1,0.104934990737
240,600,948.0,2,0.111855,58.1726,2.0,1,0.100573007229
240,600,954.0,2,0.111982,143.58,2.0,1,0.100686873707
240,600,960.0,2,0.119822,153.883,2.0,1,0.107736059201
240,600,966.0,2,0.12516,154.768,2.0,1,0.112536203083
240,600,972.0,2,0.122413,146.365,2.0,1,0.110065920501
240,600,978.0,2,0.119944,148.893,2.0,1,0.107845910705
240,600,984.0,2,0.122631,59.3907,2.0,1,0.110261668672
240,600,990.0,2,0.130779,146.935,2.0,1,0.117588630122
240,600,996.0,2,0.106694,149.148,2.0,1,0.095932343555
240,600,1002.0,2,0.134386,152.784,2.0,1,0.120831568897
240,600,1008.0,2,0.07858,143.866,2.0,0,0.0706542046093
240,600,1014.0,2,0.0969296,144.644,2.0,0,0.0871530525211
240,600,1020.0,2,0.145801,145.969,2.0,1,0.131095269856
240,600,1026.0,2,0.136415,356.333,2.0,1,0.122655377009
240,600,1032.0,2,0.146253,145.969,2.0,1,0.131501664696
240,600,1038.0,2,0.100202,145.969,2.0,1,0.0900955313422
240,600,1044.0,2,0.141589,145.969,3.0,1,0.127307893493
240,600,1050.0,2,0.142542,145.969,3.0,1,0.128165127169
240,600,1056.0,2,0.143302,145.969,3.0,1,0.128848624393
240,600,1062.0,2,0.157193,145.969,3.0,1,0.14133806996
240,600,1068.0,2,0.140542,183.256,3.0,1,0.126367003469
240,600,1074.0,2,0.145609,145.969,3.0,1,0.130922745344
240,600,1080.0,2,0.162715,145.479,3.0,1,0.146303320553
240,600,1086.0,2,0.156552,145.969,3.0,1,0.140761856518
240,600,1092.0,2,0.169202,110.518,3.0,1,0.152135634641
240,600,1098.0,2,0.163358,145.969,3.0,1,0.14688169705
240,600,1104.0,2,0.148933,39.1258,3.0,1,0.133910771253
240,600,1110.0,2,0.162987,145.969,3.0,1,0.146547984118
240,600,1116.0,2,0.160533,249.462,3.0,1,0.144341456878
240,600,1122.0,2,0.180949,253.108,3.0,1,0.162698342215
240,600,1128.0,2,0.172206,250.745,3.0,0,0.154836471594
240,600,1134.0,2,0.184893,245.873,3.0,1,0.166243809921
240,600,1140.0,2,0.171082,255.952,3.0,1,0.153826502676
240,600,1146.0,2,0.187682,256.067,1.0,1,0.168751694899
240,600,1152.0,2,0.196329,413.726,3.0,1,0.176526384667
240,600,1158.0,2,0.196077,419.287,3.0,1,0.1763001734
240,600,1164.0,2,0.193647,360.927,3.0,1,0.174114934053
240,600,1170.0,2,0.192208,425.203,3.0,1,0.172821328509
240,600,1176.0,2,0.195339,476.792,3.0,1,0.175636973505
240,600,1182.0,2,0.210477,408.791,3.0,1,0.189247676907
240,600,1188.0,2,0.19271,414.131,3.0,1,0.1732727743
240,600,1194.0,2,0.218687,432.617,3.0,1,0.196629649106
240,600,1200.0,2,0.237777,423.398,2.0,1,0.213793757743
240,600,1206.0,2,0.230194,407.664,3.0,1,0.206975931547
240,600,1212.0,2,0.226826,416.215,4.0,1,0.203947641516
240,600,1218.0,2,0.217601,559.684,4.0,1,0.195652807381
240,600,1224.0,2,0.220239,428.139,4.0,1,0.198025020367
240,600,1230.0,2,0.220252,563.807,4.0,1,0.198036830595
240,600,1236.0,2,0.224307,562.127,4.0,1,0.201682647682
240,600,1242.0,2,0.233978,627.552,4.0,0,0.210378715876
240,600,1248.0,2,0.241594,548.935,4.0,1,0.217226077108
240,600,1254.0,2,0.252117,626.122,4.0,1,0.226687696379
240,600,1260.0,2,0.253084,687.331,4.0,1,0.2275572321
240,600,1266.0,2,0.252438,705.562,4.0,1,0.226976113995
240,600,1272.0,2,0.233978,671.947,4.0,1,0.210378715876
240,600,1278.0,2,0.259712,697.648,4.0,1,0.233516612934
240,600,1284.0,2,0.264588,677.132,4.0,1,0.237901269717
240,600,1290.0,2,0.266769,684.794,4.0,1,0.239861822906
240,600,1296.0,2,0.277003,684.385,4.0,1,0.249063388252
240,600,1302.0,2,0.233978,651.164,4.0,1,0.210378715876
240,600,1308.0,2,0.274157,698.421,4.0,1,0.246505179434
240,600,1314.0,2,0.28,678.845,4.0,1,0.251758450911
240,600,1320.0,2,0.28,671.262,4.0,1,0.251758450911
240,600,1326.0,2,0.279174,671.686,4.0,1,0.251016073259
240,600,1332.0,2,0.233978,707.091,4.0,1,0.210378715876
240,600,1338.0,2,0.253304,676.413,2.0,1,0.227754921669
240,600,1344.0,2,0.226718,664.615,4.0,1,0.203850481023
240,600,1350.0,2,0.183554,652.697,2.0,1,0.165040530043
240,600,1356.0,2,0.155055,664.28,2.0,1,0.139415515281
240,600,1362.0,2,0.173659,694.661,2.0,1,0.156143517514
240,600,1368.0,2,0.13152,652.482,2.0,1,0.118254263736
240,600,1374.0,2,0.151098,661.822,2.0,1,0.135857595431
240,600,1380.0,2,0.142299,698.86,2.0,1,0.12794618466
240,600,1386.0,2,0.135451,608.586,2.0,1,0.121788837136
240,600,1392.0,2,0.167033,566.333,3.0,1,0.1501853336
240,600,1398.0,2,0.118245,592.254,3.0,1,0.106318539317
240,600,1404.0,2,0.149258,581.64,3.0,1,0.134203782104
240,600,1410.0,2,0.15915,570.4,3.0,1,0.14309728564
240,600,1416.0,2,0.149722,610.633,3.0,1,0.134620853289
240,600,1422.0,2,0.157049,588.582,3.0,1,0.141208714549
240,600,1428.0,2,0.159083,603.149,3.0,1,0.143037468067
240,600,1434.0,2,0.157933,174.985,3.0,1,0.142003744414
240,600,1440.0,2,0.148371,278.534,3.0,1,0.133405545393
240,600,1446.0,2,0.132518,268.513,3.0,1,0.119151442076
240,600,1452.0,2,0.153516,267.703,3.0,1,0.138032192667
240,600,1458.0,2,0.126043,264.507,3.0,1,0.113329981959
240,600,1464.0,2,0.144095,266.115,3.0,1,0.129560952684
240,600,1470.0,2,0.162712,252.881,3.0,1,0.146300476292
240,600,1476.0,2,0.153062,234.162,4.0,1,0.137624045214
240,600,1482.0,2,0.14912,210.337,3.0,1,0.13407901236
240,600,1488.0,2,0.175182,207.527,3.0,1,0.157512362328
240,600,1494.0,2,0.183566,122.028,3.0,1,0.165050602344
400,120,0.0,3,0.0567425,30.3949,4.0,0,0.0442136250925
400,120,6.0,3,0.050481,6.82371,1.0,1,0.0393346985451
400,120,12.0,3,0.053576,36.4584,1.0,0,0.0417463269259
400,120,18.0,3,0.0449811,33.5363,1.0,0,0.0350491886708
400,120,24.0,3,0.0750566,36.057,1.0,0,0.0584839618367
400,120,30.0,3,0.0740712,41.5403,1.0,0,0.0577161530332
400,120,36.0,3,0.0727831,41.8974,1.0,0,0.0567124727891
400,120,42.0,3,0.054746,46.6991,1.0,0,0.0426579889108
400,120,48.0,3,0.02,48.4671,1.0,0,0.0155839655539
400,120,54.0,3,0.02,37.787,1.0,0,0.0155839655539
400,120,60.0,3,0.0485274,60.5809,1.0,0,0.0378124860747
400,120,66.0,3,0.0656646,61.6286,1.0,0,0.051165741891
400,120,72.0,3,0.057216,59.2167,1.0,0,0.0445826086567
400,120,78.0,3,0.0941012,58.4049,1.0,0,0.0733234980016
400,120,84.0,3,0.0799152,60.1438,1.0,0,0.0622697722394
400,120,90.0,3,0.0846052,62.6892,1.0,0,0.0659242567735
400,120,96.0,3,0.0733868,65.8479,1.0,0,0.0571828363659
400,120,102.0,3,0.060986,64.1273,1.0,0,0.0475201861636
400,120,108.0,3,0.0585455,67.2306,1.0,0,0.0456185887675
400,120,114.0,3,0.0691482,70.0746,1.0,0,0.0538801452369
400,120,120.0,3,0.0850719,69.6979,1.0,0,0.0662878416219
400,120,126.0,3,0.0778396,71.0441,1.0,0,0.0606525000904
400,120,132.0,3,0.066056,71.9748,1.0,0,0.0514707214315
400,120,138.0,3,0.075476,70.8688,1.0,0,0.0588107807647
400,120,144.0,3,0.0530264,69.6203,1.0,0,0.041318069479
400,120,150.0,3,0.0740265,72.5291,1.0,0,0.0576813102082
400,120,156.0,3,0.0631578,62.4827,1.0,0,0.049212450533
400,120,162.0,3,0.071048,61.5576,1.0,1,0.0553604792338
400,120,168.0,3,0.0593926,96.0181,1.0,0,0.046278636933
400,120,174.0,3,0.0672081,54.8691,4.0,0,0.0523684554357
400,120,180.0,3,0.0491638,54.5104,1.0,0,0.0383083220322
400,120,186.0,3,0.0454644,57.4086,1.0,0,0.0354257828803
400,120,192.0,3,0.0724451,40.6619,1.0,0,0.0564490907769
400,120,198.0,3,0.0204773,29.9064,1.0,0,0.0159558919461
400,120,204.0,3,0.0417136,29.7666,1.0,0,0.0325031626767
400,120,210.0,3,0.0352306,31.9152,1.0,0,0.0274516187514
400,120,216.0,3,0.0226053,32.4054,1.0,0,0.0176139864095
400,120,222.0,3,0.0748836,30.2323,1.0,0,0.0583491796944
400,120,228.0,3,0.0217485,29.6625,2.0,0,0.0169464286763
400,120,234.0,3,0.0238743,74.9999,2.0,0,0.0186027932079
400,120,240.0,3,0.0424874,79.2771,2.0,0,0.0331061434288
400,120,246.0,3,0.110186,236.087,2.0,1,0.0858568844194
400,120,252.0,3,0.0922276,79.2771,2.0,0,0.0718636154937
400,120,258.0,3,0.108346,79.2771,2.0,1,0.0844227818091
400,120,264.0,3,0.110193,79.2771,2.0,1,0.0858624273105
400,120,270.0,3,0.110224,87.9165,2.0,1,0.0858862331119
400,120,276.0,3,0.108165,116.13,2.0,1,0.0842820045756
400,120,282.0,3,0.110377,79.2771,2.0,1,0.0860054083289
400,120,288.0,3,0.108951,79.2771,2.0,1,0.0848946812831
400,120,294.0,3,0.0870416,79.2771,2.0,0,0.0678226999862
400,120,300.0,3,0.0961546,152.34,2.0,0,0.0749235145052
400,120,306.0,3,0.131717,140.453,2.0,1,0.10263360105
400,120,312.0,3,0.145221,134.285,2.0,1,0.113156079608
400,120,318.0,3,0.138736,143.553,2.0,1,0.108102816987
400,120,324.0,3,0.122719,151.192,2.0,1,0.0956227426726
400,120,330.0,3,0.099378,118.535,2.0,0,0.0774351780698
400,120,336.0,3,0.139646,142.747,2.0,1,0.108811695928
400,120,342.0,3,0.145919,150.999,2.0,1,0.11369963287
400,120,348.0,3,0.153975,152.799,2.0,1,0.119976907019
400,120,354.0,3,0.161604,140.76,2.0,1,0.125921203456
400,120,360.0,3,0.160356,144.321,2.0,1,0.124949469978
400,120,366.0,3,0.148884,145.134,2.0,1,0.116010145793
400,120,372.0,3,0.146515,151.282,2.0,1,0.114164028126
400,120,378.0,3,0.148475,140.269,2.0,1,0.115691236314
400,120,384.0,3,0.14206,151.953,2.0,1,0.110693212233
400,120,390.0,3,0.141278,202.805,2.0,1,0.110083765811
400,120,396.0,3,0.148666,247.506,2.0,1,0.115840146664
400,120,402.0,3,0.147591,257.254,2.0,1,0.115002354686
400,120,408.0,3,0.148662,255.271,2.0,0,0.115837072129
400,120,414.0,3,0.138454,251.328,2.0,1,0.107883387592
400,120,420.0,3,0.13714,260.573,2.0,1,0.106859436174
400,120,426.0,3,0.151282,252.468,2.0,0,0.117878892424
400,120,432.0,3,0.149591,258.415,2.0,1,0.116561415005
400,120,438.0,3,0.144233,268.714,3.0,1,0.112385808641
400,120,444.0,3,0.153386,262.864,3.0,1,0.119518459391
400,120,450.0,3,0.135538,250.092,3.0,1,0.105611315081
400,120,456.0,3,0.112246,247.548,3.0,1,0.0874615660541
400,120,462.0,3,0.153085,253.31,3.0,1,0.119283889372
400,120,468.0,3,0.136147,246.389,3.0,1,0.10608573728
400,120,474.0,3,0.115838,266.463,3.0,1,0.0902609633442
400,120,480.0,3,0.137209,255.877,3.0,1,0.106912916743
400,120,486.0,3,0.135274,248.112,3.0,1,0.10540497133
400,120,492.0,3,0.157136,251.496,3.0,1,0.122440393186
400,120,498.0,3,0.146089,251.149,3.0,1,0.113832240667
400,120,504.0,3,0.144683,256.435,3.0,1,0.112736782405
