x,y,z,name,phi,kx,facies,ntg,prod
680,480,624.0,115,0.210692,279.27,3.0,1,0.16893502717
680,480,630.0,115,0.214049,482.667,3.0,1,0.171626790153
680,480,636.0,115,0.207894,443.406,3.0,1,0.166692311346
680,480,642.0,115,0.217829,463.504,3.0,1,0.174658072874
680,480,648.0,115,0.193919,445.403,4.0,1,0.155486429348
680,480,654.0,115,0.213314,454.683,4.0,1,0.171037747218
680,480,660.0,115,0.205585,483.237,4.0,1,0.16484086925
680,480,666.0,115,0.208086,473.14,4.0,1,0.166845601578
680,480,672.0,115,0.217829,448.066,4.0,1,0.174658072874
680,480,678.0,115,0.242561,449.257,4.0,1,0.194488707228
680,480,684.0,115,0.248565,458.487,4.0,1,0.199302734691
680,480,690.0,115,0.24754,643.646,4.0,1,0.198480653578
680,480,696.0,115,0.252365,613.772,4.0,1,0.20234940478
680,480,702.0,115,0.217829,609.412,4.0,1,0.174658072874
680,480,708.0,115,0.254582,636.003,4.0,1,0.204127134102
680,480,714.0,115,0.258389,646.862,4.0,1,0.207179446673
680,480,720.0,115,0.260499,646.862,4.0,1,0.208871442865
680,480,726.0,115,0.263464,602.771,4.0,1,0.211248775339
680,480,732.0,115,0.217829,514.671,4.0,1,0.174658072874
680,480,738.0,115,0.228858,519.555,4.0,1,0.183501114308
680,480,744.0,115,0.173325,338.995,4.0,1,0.13897419411
680,480,750.0,115,0.138989,159.995,1.0,1,0.111442747435
680,480,756.0,115,0.100743,125.695,1.0,1,0.0807767528473
680,480,762.0,115,0.0636927,96.2853,1.0,0,0.0510695954645
680,480,768.0,115,0.0846755,18.8878,1.0,0,0.0678938632113
680,480,774.0,115,0.0587374,59.444,1.0,0,0.0470963836561
680,480,780.0,115,0.067021,56.1591,1.0,0,0.0537382480129
680,480,786.0,115,0.03544,53.2403,1.0,0,0.0284162400678
680,480,792.0,115,0.0629087,114.961,3.0,0,0.0504409832385
680,480,798.0,115,0.0384781,54.2887,1.0,0,0.0308521907965
680,480,804.0,115,0.061818,52.5393,1.0,0,0.0495663948446
680,480,810.0,115,0.0559226,51.3275,1.0,0,0.0448394325674
680,480,816.0,115,0.0660114,55.8771,1.0,0,0.0529287604302
680,480,822.0,115,0.0629087,55.8771,1.0,0,0.0504409832385
680,480,828.0,115,0.0626656,55.8771,1.0,0,0.0502460308446
680,480,834.0,115,0.0480964,55.8771,1.0,0,0.038564244141
680,480,840.0,115,0.0319137,55.8771,4.0,0,0.0255888176642
680,480,846.0,115,0.0331368,55.8771,1.0,0,0.0265695255064
680,480,852.0,115,0.0629087,19.2309,1.0,0,0.0504409832385
680,480,858.0,115,0.02,55.8771,1.0,0,0.016036243749
680,480,864.0,115,0.0373561,55.8771,1.0,0,0.0299525639188
680,480,870.0,115,0.0413191,55.8771,1.0,0,0.0331301230416
680,480,876.0,115,0.0663659,55.8771,1.0,0,0.0532129598285
680,480,882.0,115,0.0634371,57.7072,1.0,0,0.0508646667122
680,480,888.0,115,0.0313736,26.3494,1.0,0,0.0251557378087
680,480,894.0,115,0.0463938,25.8505,1.0,0,0.0371990903675
680,480,900.0,115,0.0440022,26.1792,1.0,0,0.0352815378725
680,480,906.0,115,0.02,29.2945,1.0,0,0.016036243749
680,480,912.0,115,0.069545,32.9638,1.0,0,0.0557620062654
680,480,918.0,115,0.0330961,18.8878,1.0,0,0.0265368887471
680,480,924.0,115,0.0219508,36.2404,1.0,0,0.0176004109734
680,480,930.0,115,0.0800145,34.3552,1.0,0,0.0641566192038
680,480,936.0,115,0.0344974,34.8341,2.0,0,0.0276604649132
680,480,942.0,115,0.0815177,93.578,3.0,0,0.0653618876053
680,480,948.0,115,0.0491047,64.9828,2.0,0,0.0393727190302
680,480,954.0,115,0.0976438,60.7759,2.0,0,0.0782919987373
680,480,960.0,115,0.104418,105.629,2.0,1,0.083723716527
680,480,966.0,115,0.114242,88.8157,2.0,1,0.0916007377707
680,480,972.0,115,0.0855784,97.5822,2.0,0,0.0686178046761
680,480,978.0,115,0.067756,97.4303,2.0,0,0.0543275937488
680,480,984.0,115,0.0638976,96.7341,2.0,0,0.0512339052246
680,480,990.0,115,0.0609376,101.999,2.0,0,0.0488605489962
680,480,996.0,115,0.0488366,100.973,2.0,0,0.0391577707568
680,480,1002.0,115,0.088227,93.4085,2.0,0,0.0707414958735
680,480,1008.0,115,0.0926106,98.3619,2.0,0,0.074256325205
680,480,1014.0,115,0.0922643,91.8478,2.0,0,0.0739786034869
680,480,1020.0,115,0.0968043,106.213,2.0,0,0.0776188339289
680,480,1026.0,115,0.0560401,105.384,2.0,0,0.0449336283399
680,480,1032.0,115,0.0950475,100.571,2.0,0,0.0762102496745
680,480,1038.0,115,0.05562,111.405,2.0,0,0.0445967695336
680,480,1044.0,115,0.0839463,113.459,2.0,0,0.0673091611078
680,480,1050.0,115,0.0964475,106.722,2.0,0,0.0773328205726
680,480,1056.0,115,0.092342,109.637,2.0,0,0.0740409488264
680,480,1062.0,115,0.111649,112.03,2.0,1,0.0895213257794
680,480,1068.0,115,0.0654355,116.372,2.0,0,0.0524669566589
680,480,1074.0,115,0.0775112,115.102,2.0,0,0.0621494472682
680,480,1080.0,115,0.0935212,117.422,2.0,0,0.0749864217223
680,480,1086.0,115,0.0952939,162.753,2.0,0,0.0764078104316
680,480,1092.0,115,0.122605,111.835,2.0,1,0.0983064062717
680,480,1098.0,115,0.0931249,112.812,2.0,1,0.0746686757804
680,480,1104.0,115,0.0924704,112.747,2.0,0,0.0741438637628
680,480,1110.0,115,0.095383,18.8878,2.0,0,0.076479263816
680,480,1116.0,115,0.0942101,112.506,2.0,0,0.075538811543
680,480,1122.0,115,0.132473,113.802,2.0,1,0.106218326654
680,480,1128.0,115,0.0953913,152.197,2.0,0,0.0764859439946
680,480,1134.0,115,0.0917506,169.532,2.0,0,0.0735667562702
680,480,1140.0,115,0.117378,177.252,2.0,1,0.094115138593
680,480,1146.0,115,0.116927,244.229,2.0,1,0.0937536118659
680,480,1152.0,115,0.142546,249.786,2.0,1,0.114294967491
680,480,1158.0,115,0.110061,251.554,2.0,1,0.0882485429769
680,480,1164.0,115,0.150067,247.903,2.0,1,0.120325643881
680,480,1170.0,115,0.149531,242.398,3.0,1,0.119896048689
680,480,1176.0,115,0.148436,247.112,3.0,1,0.119018084526
680,480,1182.0,115,0.158994,251.244,3.0,1,0.127483460752
680,480,1188.0,115,0.14761,237.685,3.0,1,0.118355130574
680,480,1194.0,115,0.147946,248.8,3.0,1,0.118624865657
680,480,1200.0,115,0.152054,233.731,3.0,1,0.121918880918
680,480,1206.0,115,0.149875,230.073,3.0,1,0.120171849328
680,480,1212.0,115,0.174951,250.865,3.0,1,0.140277634734
680,480,1218.0,115,0.149763,309.34,3.0,1,0.120081608533
680,480,1224.0,115,0.165859,330.608,3.0,1,0.132987882244
680,480,1230.0,115,0.168501,476.793,3.0,1,0.135106183204
680,480,1236.0,115,0.218142,374.497,2.0,1,0.174909007167
680,480,1242.0,115,0.183647,374.872,3.0,1,0.147250217583
680,480,1248.0,115,0.186016,383.167,3.0,1,0.149149641639
680,480,1254.0,115,0.183243,385.518,3.0,1,0.146926256625
680,480,1260.0,115,0.197396,383.063,3.0,1,0.158274538032
680,480,1266.0,115,0.19588,509.957,3.0,0,0.157059036364
680,480,1272.0,115,0.183647,448.993,3.0,0,0.147250217583
680,480,1278.0,115,0.217506,494.993,3.0,1,0.174399095963
680,480,1284.0,115,0.217516,478.385,3.0,1,0.174406600383
680,480,1290.0,115,0.235947,495.722,3.0,0,0.189184832478
680,480,1296.0,115,0.207735,494.869,3.0,1,0.166564147109
680,480,1302.0,115,0.183647,504.515,3.0,1,0.147250217583
680,480,1308.0,115,0.219183,348.244,4.0,1,0.175743817597
680,480,1314.0,115,0.235527,535.274,4.0,1,0.188848182414
680,480,1320.0,115,0.230823,498.635,4.0,0,0.185076860818
680,480,1326.0,115,0.239381,477.406,4.0,1,0.191938885817
680,480,1332.0,115,0.183647,437.426,4.0,1,0.147250217583
680,480,1338.0,115,0.216619,389.406,4.0,1,0.173687648045
680,480,1344.0,115,0.205108,398.104,4.0,1,0.164458169329
680,480,1350.0,115,0.163201,299.74,2.0,1,0.130856669784
680,480,1356.0,115,0.141121,271.098,2.0,1,0.113152363497
680,480,1362.0,115,0.150977,266.191,2.0,1,0.121055588226
680,480,1368.0,115,0.117919,242.383,2.0,1,0.0945485604739
680,480,1374.0,115,0.0986159,178.502,2.0,0,0.0790714491503
680,480,1380.0,115,0.0637419,182.602,2.0,0,0.0511089948427
680,480,1386.0,115,0.0903105,179.17,2.0,1,0.0724120395798
680,480,1392.0,115,0.147496,176.954,2.0,1,0.118263734848
680,480,1398.0,115,0.12232,221.213,2.0,1,0.0980777963406
680,480,1404.0,115,0.12332,179.334,2.0,1,0.0988794681147
680,480,1410.0,115,0.112368,179.286,2.0,1,0.0900979081472
680,480,1416.0,115,0.113304,175.073,2.0,1,0.0908488555344
680,480,1422.0,115,0.136162,177.653,2.0,1,0.109176469588
680,480,1428.0,115,0.11565,182.349,2.0,1,0.0927295163609
680,480,1434.0,115,0.117523,175.457,2.0,1,0.094231517856
680,480,1440.0,115,0.130223,172.398,2.0,1,0.104414394655
680,480,1446.0,115,0.125616,184.334,2.0,1,0.100720763967
680,480,1452.0,115,0.127403,171.124,2.0,1,0.102153118974
680,480,1458.0,115,0.120433,169.708,2.0,1,0.0965647681915
680,480,1464.0,115,0.0998142,170.025,2.0,0,0.0800322365171
680,480,1470.0,115,0.100107,166.237,3.0,1,0.0802672369349
680,480,1476.0,115,0.0858578,171.185,3.0,0,0.0688418356493
680,480,1482.0,115,0.124573,128.25,3.0,0,0.099883863844
680,480,1488.0,115,0.152369,128.815,3.0,1,0.122171519181
680,480,1494.0,115,0.170324,93.7473,2.0,1,0.136567684408
560,600,0.0,116,0.0676794,30.1598,2.0,0,0.0617522664315
560,600,6.0,116,0.0643024,45.6113,4.0,0,0.0586710180329
560,600,12.0,116,0.087552,184.843,1.0,0,0.0798845078825
560,600,18.0,116,0.08468,49.6298,2.0,0,0.0772640086971
560,600,24.0,116,0.0915148,285.47,2.0,0,0.08350020877
560,600,30.0,116,0.0727028,58.7044,2.0,0,0.0663357547382
560,600,36.0,116,0.0554584,59.8957,2.0,0,0.0506015483621
560,600,42.0,116,0.0884931,30.1598,2.0,0,0.0807431594318
560,600,48.0,116,0.0293425,94.8202,2.0,0,0.0267728168899
560,600,54.0,116,0.058554,47.875,2.0,0,0.0534260403479
560,600,60.0,116,0.0448845,46.5195,2.0,0,0.0409536761224
560,600,66.0,116,0.0498132,48.9214,2.0,0,0.0454507115731
560,600,72.0,116,0.0909934,47.1373,2.0,0,0.0830245214893
560,600,78.0,116,0.0252429,49.326,2.0,0,0.0230321636874
560,600,84.0,116,0.0241932,54.6794,2.0,0,0.0220744019677
560,600,90.0,116,0.0499383,51.2546,2.0,0,0.0455648305466
560,600,96.0,116,0.0613461,55.0376,2.0,0,0.0559736415466
560,600,102.0,116,0.0947512,51.6421,2.0,0,0.0864531886355
560,600,108.0,116,0.0902885,55.1478,2.0,0,0.0823812899306
560,600,114.0,116,0.104945,52.1102,2.0,1,0.0957538124664
560,600,120.0,116,0.123632,138.55,2.0,1,0.112804587158
560,600,126.0,116,0.0798197,53.5779,2.0,0,0.0728293631898
560,600,132.0,116,0.101345,50.3159,2.0,1,0.0924697487313
560,600,138.0,116,0.0460961,52.9498,2.0,0,0.04205911877
560,600,144.0,116,0.0440778,33.1646,2.0,0,0.0402175789807
560,600,150.0,116,0.0427034,34.4099,2.0,0,0.0389635924834
560,600,156.0,116,0.0434286,60.2107,2.0,0,0.0396252825078
560,600,162.0,116,0.107935,31.6423,2.0,1,0.0984828514412
560,600,168.0,116,0.0439269,33.1983,2.0,0,0.040079964615
560,600,174.0,116,0.0428897,30.2923,2.0,0,0.0391335229015
560,600,180.0,116,0.0440018,33.1392,2.0,0,0.0401482784836
560,600,186.0,116,0.0440404,119.602,2.0,0,0.0401834976203
560,600,192.0,116,0.117046,129.378,2.0,1,0.106795735056
560,600,198.0,116,0.126577,132.316,2.0,1,0.115491478618
560,600,204.0,116,0.1015,136.83,2.0,1,0.0926106763561
560,600,210.0,116,0.0992305,133.235,2.0,0,0.0905402505494
560,600,216.0,116,0.103198,132.706,2.0,1,0.0941601087575
560,600,222.0,116,0.121821,164.35,2.0,1,0.111152021794
560,600,228.0,116,0.116383,172.044,2.0,1,0.106190795926
560,600,234.0,116,0.0955658,177.594,2.0,0,0.0871964948029
560,600,240.0,116,0.10044,187.255,2.0,1,0.0916434496702
560,600,246.0,116,0.128907,179.302,2.0,0,0.117617551397
560,600,252.0,116,0.132873,30.1598,2.0,1,0.121236125079
560,600,258.0,116,0.133758,193.692,2.0,0,0.122043912883
560,600,264.0,116,0.121398,203.551,2.0,1,0.110766475282
560,600,270.0,116,0.109962,193.021,2.0,1,0.100331501986
560,600,276.0,116,0.128999,210.848,2.0,1,0.11770176085
560,600,282.0,116,0.146256,207.204,2.0,1,0.133447074165
560,600,288.0,116,0.159827,220.415,2.0,1,0.1458297211
560,600,294.0,116,0.170678,346.074,3.0,1,0.155730856645
560,600,300.0,116,0.174888,272.929,3.0,1,0.159572209029
560,600,306.0,116,0.186037,216.651,3.0,1,0.169744162376
560,600,312.0,116,0.202918,209.52,3.0,1,0.185146881979
560,600,318.0,116,0.195732,209.304,3.0,1,0.178590439493
560,600,324.0,116,0.187506,217.028,3.0,1,0.171085223738
560,600,330.0,116,0.193424,210.191,3.0,1,0.176484200368
560,600,336.0,116,0.184703,204.856,3.0,1,0.168527560518
560,600,342.0,116,0.204438,433.355,3.0,1,0.186534126472
560,600,348.0,116,0.203791,635.987,3.0,1,0.185943707173
560,600,354.0,116,0.198784,151.155,3.0,1,0.181374890647
560,600,360.0,116,0.192944,451.597,3.0,1,0.176046761314
560,600,366.0,116,0.186026,449.773,3.0,0,0.169734440081
560,600,372.0,116,0.205688,473.094,2.0,1,0.187674309686
560,600,378.0,116,0.202654,446.13,2.0,1,0.184906618338
560,600,384.0,116,0.202082,469.901,3.0,1,0.184384017706
560,600,390.0,116,0.191405,468.83,3.0,0,0.174642149124
560,600,396.0,116,0.202276,474.335,3.0,1,0.184561315235
560,600,402.0,116,0.207002,440.016,3.0,1,0.188873128969
560,600,408.0,116,0.203544,459.847,3.0,1,0.18571859788
560,600,414.0,116,0.202992,460.806,3.0,1,0.185214417639
560,600,420.0,116,0.21371,460.11,3.0,1,0.194993728803
560,600,426.0,116,0.206157,456.067,3.0,1,0.188102792856
560,600,432.0,116,0.207897,476.83,3.0,0,0.189689722971
560,600,438.0,116,0.183254,449.437,3.0,1,0.167205215717
560,600,444.0,116,0.181334,338.588,3.0,1,0.165453528049
560,600,450.0,116,0.202735,461.261,3.0,1,0.184980121002
560,600,456.0,116,0.198652,441.811,3.0,1,0.181254621667
560,600,462.0,116,0.209257,421.486,3.0,1,0.190930576127
560,600,468.0,116,0.207756,542.966,3.0,1,0.189561427324
560,600,474.0,116,0.208212,461.473,3.0,1,0.189977896927
560,600,480.0,116,0.195965,454.513,3.0,1,0.178802862274
560,600,486.0,116,0.206198,447.664,3.0,1,0.188139485257
560,600,492.0,116,0.214365,520.834,3.0,1,0.195591767946
560,600,498.0,116,0.206577,439.312,3.0,1,0.188485782627
560,600,504.0,116,0.209589,478.547,3.0,1,0.191234137227
560,600,510.0,116,0.17062,453.184,3.0,1,0.155677813082
560,600,516.0,116,0.208127,476.602,3.0,1,0.189900325853
560,600,522.0,116,0.217786,443.751,3.0,1,0.198713281043
560,600,528.0,116,0.223166,727.527,3.0,0,0.203621993048
560,600,534.0,116,0.210344,456.547,3.0,1,0.191922636796
560,600,540.0,116,0.216782,463.459,3.0,1,0.197796788904
560,600,546.0,116,0.212623,443.79,3.0,1,0.194002046728
560,600,552.0,116,0.223537,453.741,3.0,1,0.20396014799
560,600,558.0,116,0.224787,468.904,3.0,1,0.205100656117
560,600,564.0,116,0.219569,452.771,4.0,1,0.200339763336
560,600,570.0,116,0.212605,449.415,4.0,1,0.193985553179
560,600,576.0,116,0.212859,477.137,4.0,0,0.194217384538
560,600,582.0,116,0.233282,445.536,4.0,1,0.212851803382
560,600,588.0,116,0.232891,471.998,4.0,1,0.21249521747
560,600,594.0,116,0.240852,560.34,4.0,1,0.219758808113
560,600,600.0,116,0.23726,580.392,4.0,1,0.21648186901
560,600,606.0,116,0.24146,618.48,4.0,1,0.220313547872
560,600,612.0,116,0.243541,592.868,4.0,1,0.222212291075
560,600,618.0,116,0.2275,625.542,4.0,1,0.2075759968
560,600,624.0,116,0.237462,612.036,4.0,1,0.216666229312
560,600,630.0,116,0.239338,641.955,4.0,1,0.218377666449
560,600,636.0,116,0.256537,614.004,4.0,1,0.234069885123
560,600,642.0,116,0.245565,721.611,4.0,1,0.224059052847
560,600,648.0,116,0.262259,724.755,4.0,1,0.239290801679
560,600,654.0,116,0.258382,723.414,4.0,1,0.235753681174
560,600,660.0,116,0.270341,712.902,4.0,1,0.246665510861
560,600,666.0,116,0.266166,735.639,4.0,1,0.24285620358
560,600,672.0,116,0.245565,718.084,4.0,1,0.224059052847
560,600,678.0,116,0.2692,729.568,4.0,1,0.245624563873
560,600,684.0,116,0.270987,741.836,4.0,1,0.247255183893
560,600,690.0,116,0.269302,769.647,4.0,1,0.245717817761
560,600,696.0,116,0.278248,776.986,4.0,1,0.253879939795
560,600,702.0,116,0.245565,779.616,4.0,1,0.224059052847
560,600,708.0,116,0.278681,797.967,4.0,0,0.254275186643
560,600,714.0,116,0.278157,787.946,4.0,1,0.253797115077
560,600,720.0,116,0.277765,768.638,4.0,1,0.253439536771
560,600,726.0,116,0.279416,824.719,4.0,1,0.254945938372
560,600,732.0,116,0.245565,822.009,4.0,1,0.224059052847
560,600,738.0,116,0.28,818.668,4.0,1,0.255478504796
560,600,744.0,116,0.28,794.236,4.0,1,0.255478504796
560,600,750.0,116,0.28,841.685,2.0,1,0.255478504796
560,600,756.0,116,0.28,648.824,2.0,1,0.255478504796
560,600,762.0,116,0.0858693,101.397,2.0,0,0.0783491151183
560,600,768.0,116,0.0654583,101.675,2.0,0,0.0597256699204
560,600,774.0,116,0.0568907,67.9421,2.0,0,0.0519084353778
560,600,780.0,116,0.0652384,64.6468,2.0,0,0.0595250481496
560,600,786.0,116,0.0646356,62.4706,2.0,0,0.058975026744
560,600,792.0,116,0.0858693,58.7401,2.0,0,0.0783491151183
560,600,798.0,116,0.0686701,75.9073,2.0,0,0.0626562294298
560,600,804.0,116,0.0483905,58.7691,2.0,0,0.0441525790016
560,600,810.0,116,0.0220725,57.2224,2.0,0,0.0201394443262
560,600,816.0,116,0.02,56.153,2.0,0,0.0182484646283
560,600,822.0,116,0.0858693,57.177,2.0,0,0.0783491151183
560,600,828.0,116,0.020249,64.6251,2.0,0,0.0184756254211
560,600,834.0,116,0.0624156,63.1069,2.0,0,0.0569494024931
560,600,840.0,116,0.0742808,64.1854,2.0,0,0.0677755126406
560,600,846.0,116,0.0591562,61.9232,2.0,0,0.053975479862
560,600,852.0,116,0.0858693,62.5707,2.0,0,0.0783491151183
560,600,858.0,116,0.0850291,65.3431,2.0,0,0.0775825712899
560,600,864.0,116,0.0789906,63.3282,2.0,0,0.0720728450652
560,600,870.0,116,0.0814368,63.4669,2.0,0,0.0743047867703
560,600,876.0,116,0.0809751,67.3528,2.0,1,0.0738835496615
560,600,882.0,116,0.0885743,66.8529,2.0,0,0.0808172914884
560,600,888.0,116,0.094055,64.9818,2.0,0,0.0858179355359
560,600,894.0,116,0.0771866,63.3476,2.0,0,0.0704268844508
560,600,900.0,116,0.0979353,67.2888,2.0,0,0.0893584605477
560,600,906.0,116,0.0831519,90.7425,2.0,0,0.0758697543496
560,600,912.0,116,0.096064,86.2204,2.0,0,0.0876509998775
560,600,918.0,116,0.0782731,91.5805,2.0,0,0.0714181859493
560,600,924.0,116,0.0936114,91.7166,2.0,0,0.085413243504
560,600,930.0,116,0.0951755,86.4984,2.0,0,0.0868403756289
560,600,936.0,116,0.0972782,86.2066,2.0,0,0.0887589334447
560,600,942.0,116,0.10133,87.397,2.0,1,0.0924554212356
560,600,948.0,116,0.0983472,127.649,2.0,0,0.0897342811437
560,600,954.0,116,0.103156,129.685,2.0,1,0.0941216068469
560,600,960.0,116,0.104815,133.86,2.0,1,0.0956355703498
560,600,966.0,116,0.0951731,138.618,2.0,0,0.0868381103672
560,600,972.0,116,0.110342,133.723,2.0,1,0.100678774218
560,600,978.0,116,0.102162,157.342,2.0,1,0.0932150421048
560,600,984.0,116,0.116005,164.134,2.0,1,0.105845690132
560,600,990.0,116,0.118932,163.147,2.0,1,0.108516061872
560,600,996.0,116,0.127435,163.147,2.0,1,0.116274872636
560,600,1002.0,116,0.123297,163.147,2.0,1,0.112498629987
560,600,1008.0,116,0.12059,163.147,2.0,1,0.110029142407
560,600,1014.0,116,0.121141,163.147,2.0,1,0.110531721433
560,600,1020.0,116,0.115003,163.147,2.0,1,0.104931531695
560,600,1026.0,116,0.116714,163.147,2.0,1,0.10649218794
560,600,1032.0,116,0.13309,163.147,2.0,1,0.121434557854
560,600,1038.0,116,0.135209,163.147,2.0,1,0.123367818228
560,600,1044.0,116,0.133131,163.147,2.0,1,0.121471641023
560,600,1050.0,116,0.141223,163.147,2.0,1,0.128854975473
560,600,1056.0,116,0.118493,163.147,2.0,1,0.108115412956
560,600,1062.0,116,0.144639,212.06,2.0,1,0.131972353963
560,600,1068.0,116,0.147878,163.147,2.0,1,0.134927660649
560,600,1074.0,116,0.143257,163.147,2.0,1,0.130711009956
560,600,1080.0,116,0.157851,163.147,3.0,1,0.144026917512
560,600,1086.0,116,0.114854,163.147,3.0,1,0.104795813972
560,600,1092.0,116,0.158776,215.173,3.0,1,0.144870716488
560,600,1098.0,116,0.180166,190.318,3.0,1,0.164387748323
560,600,1104.0,116,0.149731,201.001,3.0,1,0.136617981007
560,600,1110.0,116,0.15957,201.976,3.0,1,0.145595639618
560,600,1116.0,116,0.159013,189.356,3.0,1,0.145087494247
560,600,1122.0,116,0.167698,264.802,3.0,1,0.153011813382
560,600,1128.0,116,0.172474,265.824,3.0,1,0.157369010705
560,600,1134.0,116,0.154728,328.788,3.0,0,0.141177248242
560,600,1140.0,116,0.163595,336.815,3.0,1,0.149268145043
560,600,1146.0,116,0.15848,320.986,3.0,1,0.144600404342
560,600,1152.0,116,0.178118,327.546,3.0,1,0.16251928285
560,600,1158.0,116,0.174641,344.82,3.0,1,0.159346298133
560,600,1164.0,116,0.172987,463.213,3.0,1,0.157837442979
560,600,1170.0,116,0.170892,364.441,3.0,1,0.155925934599
560,600,1176.0,116,0.17325,328.566,3.0,1,0.158077357464
560,600,1182.0,116,0.194346,345.424,3.0,1,0.177326183732
560,600,1188.0,116,0.170171,329.641,3.0,1,0.155268179665
560,600,1194.0,116,0.172003,349.134,3.0,1,0.156939924629
560,600,1200.0,116,0.170357,334.258,3.0,1,0.155437584985
560,600,1206.0,116,0.173495,334.258,3.0,1,0.158300882368
560,600,1212.0,116,0.212573,334.258,3.0,0,0.193956096383
560,600,1218.0,116,0.213269,334.258,3.0,0,0.194591980572
560,600,1224.0,116,0.21045,334.258,3.0,1,0.1920194185
560,600,1230.0,116,0.213589,334.258,3.0,1,0.194883272189
560,600,1236.0,116,0.199456,334.258,4.0,0,0.181987947255
560,600,1242.0,116,0.222371,334.258,4.0,1,0.202896592792
560,600,1248.0,116,0.233962,334.258,4.0,1,0.213472489016
560,600,1254.0,116,0.231222,334.258,4.0,1,0.210972141586
560,600,1260.0,116,0.243873,334.258,4.0,1,0.222515653752
560,600,1266.0,116,0.245249,334.258,4.0,1,0.223771068206
560,600,1272.0,116,0.222371,334.258,4.0,1,0.202896592792
560,600,1278.0,116,0.250157,334.258,4.0,1,0.228249398317
560,600,1284.0,116,0.249729,654.709,4.0,1,0.227858968322
560,600,1290.0,116,0.2504,654.701,4.0,1,0.228470924191
560,600,1296.0,116,0.249048,677.747,4.0,1,0.227237102349
560,600,1302.0,116,0.222371,662.766,4.0,1,0.202896592792
560,600,1308.0,116,0.247217,660.739,4.0,1,0.225566156928
560,600,1314.0,116,0.247555,660.523,4.0,1,0.225875305289
560,600,1320.0,116,0.247163,679.675,4.0,1,0.225517515467
560,600,1326.0,116,0.2471,676.127,4.0,1,0.225459729973
560,600,1332.0,116,0.222371,640.956,4.0,1,0.202896592792
560,600,1338.0,116,0.247663,638.36,4.0,1,0.225973710222
560,600,1344.0,116,0.250174,642.3,4.0,1,0.228264676478
560,600,1350.0,116,0.25239,619.635,2.0,1,0.230286825268
560,600,1356.0,116,0.249365,664.981,2.0,1,0.22752608181
560,600,1362.0,116,0.170666,655.044,2.0,1,0.155719696206
560,600,1368.0,116,0.251676,553.753,2.0,1,0.229635444779
560,600,1374.0,116,0.247538,345.439,2.0,1,0.225858998828
560,600,1380.0,116,0.0774103,330.827,2.0,0,0.0706309652888
560,600,1386.0,116,0.113887,296.555,2.0,1,0.10391279122
560,600,1392.0,116,0.167937,208.732,2.0,1,0.153229729705
560,600,1398.0,116,0.13514,184.072,2.0,1,0.123304485272
560,600,1404.0,116,0.111138,181.154,2.0,1,0.101405184607
560,600,1410.0,116,0.111396,189.189,2.0,1,0.101640461671
560,600,1416.0,116,0.122022,180.607,2.0,1,0.111335295718
560,600,1422.0,116,0.156289,183.826,3.0,1,0.142601823905
560,600,1428.0,116,0.112626,185.431,3.0,1,0.102762501371
560,600,1434.0,116,0.105109,199.646,3.0,1,0.0959040606661
560,600,1440.0,116,0.116078,221.281,3.0,1,0.105912293819
560,600,1446.0,116,0.121413,252.618,3.0,1,0.110779859953
560,600,1452.0,116,0.145352,230.779,3.0,0,0.132622240508
560,600,1458.0,116,0.142417,242.134,3.0,1,0.12994492494
560,600,1464.0,116,0.15727,230.686,3.0,1,0.143496844274
560,600,1470.0,116,0.15099,246.679,3.0,1,0.137766696898
560,600,1476.0,116,0.157677,248.059,3.0,1,0.143868355346
560,600,1482.0,116,0.140981,233.991,3.0,1,0.128634570444
560,600,1488.0,116,0.175171,455.727,3.0,1,0.159829986227
560,600,1494.0,116,0.181138,226.619,3.0,1,0.165274109951
960,360,0.0,117,0.0281888,6.80376,1.0,0,0.00684643192738
960,360,6.0,117,0.0423011,6.85395,1.0,0,0.010273983564
960,360,12.0,117,0.02,6.80042,1.0,0,0.0048575525251
960,360,18.0,117,0.0238806,7.83945,1.0,0,0.00580006873911
960,360,24.0,117,0.0272893,7.19593,1.0,0,0.00662795128537
960,360,30.0,117,0.02,8.36761,1.0,0,0.0048575525251
960,360,36.0,117,0.0374568,7.2989,1.0,0,0.00909741431823
960,360,42.0,117,0.02,7.71764,1.0,0,0.0048575525251
960,360,48.0,117,0.0327396,7.64123,1.0,0,0.00795171730126
960,360,54.0,117,0.0207384,8.4609,1.0,0,0.00503688477793
960,360,60.0,117,0.0212755,7.77985,1.0,0,0.00516733211285
960,360,66.0,117,0.0207402,63.9062,1.0,0,0.00503733819855
960,360,72.0,117,0.02,7.30481,1.0,0,0.0048575525251
960,360,78.0,117,0.02,8.69047,1.0,1,0.0048575525251
960,360,84.0,117,0.021299,10.2056,1.0,0,0.00517305305603
960,360,90.0,117,0.02,14.5145,1.0,0,0.0048575525251
960,360,96.0,117,0.02,7.46762,1.0,0,0.0048575525251
960,360,102.0,117,0.0210443,14.6488,1.0,0,0.00511120074958
960,360,108.0,117,0.02,7.56187,1.0,0,0.0048575525251
960,360,114.0,117,0.0206054,7.46231,1.0,0,0.00500458780755
960,360,120.0,117,0.02,7.96525,1.0,0,0.0048575525251
960,360,126.0,117,0.0200833,8.09653,1.0,1,0.00487778954907
960,360,132.0,117,0.0237357,7.93756,1.0,0,0.00576487307294
