x,y,z,name,phi,kx,facies,ntg,prod
680,160,750.0,40,0.0817105,91.7516,1.0,0,0.0208975799298
680,160,756.0,40,0.0476402,40.0304,1.0,0,0.0121840552349
680,160,762.0,40,0.0506997,39.3816,1.0,0,0.0129665174965
680,160,768.0,40,0.0535655,36.7101,1.0,0,0.013699444388
680,160,774.0,40,0.0483259,35.0309,1.0,0,0.0123594335552
680,160,780.0,40,0.0464822,35.374,1.0,0,0.0118879040752
680,160,786.0,40,0.0476927,33.0538,1.0,0,0.0121974726334
680,160,792.0,40,0.0503704,32.717,1.0,0,0.0128823092834
680,160,798.0,40,0.0453166,35.0405,1.0,0,0.0115897863673
680,160,804.0,40,0.0471714,42.2277,1.0,0,0.0120641509525
680,160,810.0,40,0.0455457,34.6368,1.0,0,0.0116483730017
680,160,816.0,40,0.0476129,33.8705,1.0,0,0.0121770719016
680,160,822.0,40,0.0503704,33.181,1.0,0,0.0128823092834
680,160,828.0,40,0.0475815,34.3611,1.0,0,0.0121690457722
680,160,834.0,40,0.048005,32.8643,1.0,0,0.0122773598048
680,160,840.0,40,0.03877,32.8643,1.0,0,0.00991548133837
680,160,846.0,40,0.0205834,6.93421,1.0,0,0.00526422827862
680,160,852.0,40,0.0503704,32.8643,1.0,0,0.0128823092834
680,160,858.0,40,0.02,32.8643,1.0,0,0.00511503001747
680,160,864.0,40,0.0203151,32.8643,1.0,0,0.00519561747742
680,160,870.0,40,0.0528081,32.8643,1.0,1,0.0135057527961
680,160,876.0,40,0.0419403,67.0081,1.0,0,0.0107263043894
680,160,882.0,40,0.0505213,32.8643,1.0,0,0.0129209047144
680,160,888.0,40,0.0479139,32.8643,1.0,0,0.0122540624322
680,160,894.0,40,0.0316121,83.9158,1.0,0,0.00808484527612
680,160,900.0,40,0.0291957,32.8643,1.0,1,0.0074668512063
680,160,906.0,40,0.0307401,27.0013,1.0,0,0.00786183168528
680,160,912.0,40,0.0516892,26.1901,1.0,0,0.0132195957092
680,160,918.0,40,0.02,25.7789,1.0,0,0.00511503001747
680,160,924.0,40,0.0272249,27.9104,1.0,0,0.00696280294792
680,160,930.0,40,0.030784,27.9638,1.0,0,0.00787305110985
680,160,936.0,40,0.0364835,26.4514,1.0,0,0.00933071698435
680,160,942.0,40,0.0530341,27.1268,1.0,0,0.0135635604527
680,160,948.0,40,0.0456561,6.93421,1.0,0,0.0116766244236
680,160,954.0,40,0.0460903,27.2363,1.0,0,0.0117876730053
680,160,960.0,40,0.0326704,27.8269,1.0,0,0.00835550927626
680,160,966.0,40,0.0560156,17.5319,1.0,0,0.0143260704253
680,160,972.0,40,0.0575794,49.2157,1.0,0,0.0147260154486
680,160,978.0,40,0.0333647,16.8937,1.0,0,0.00853306085229
680,160,984.0,40,0.0232898,17.0303,1.0,0,0.00595641113238
680,160,990.0,40,0.0229146,18.3739,1.0,0,0.00586043172269
680,160,996.0,40,0.02,17.0697,1.0,0,0.00511503001747
680,160,1002.0,40,0.0618876,6.93421,1.0,0,0.0158278363898
680,160,1008.0,40,0.0216261,16.8323,1.0,0,0.00553090747592
680,160,1014.0,40,0.02,9.13386,1.0,0,0.00511503001747
680,160,1020.0,40,0.0223429,9.68145,1.0,0,0.00571424017782
680,160,1026.0,40,0.0225599,9.50773,1.0,0,0.00576972637359
680,160,1032.0,40,0.0640758,20.5669,1.0,0,0.016387476154
680,160,1038.0,40,0.0875615,49.448,1.0,0,0.0223939769228
680,160,1044.0,40,0.02,49.0084,1.0,0,0.00511503001747
680,160,1050.0,40,0.0931933,50.4383,1.0,0,0.0238343343353
680,160,1056.0,40,0.0901256,55.2149,1.0,0,0.0230497657966
680,160,1062.0,40,0.0744804,62.5607,2.0,0,0.0190484635223
680,160,1068.0,40,0.0312908,66.6846,2.0,0,0.00800266282757
680,160,1074.0,40,0.0354044,66.9211,2.0,0,0.00905472652659
680,160,1080.0,40,0.0581881,73.1725,2.0,0,0.0148816852103
680,160,1086.0,40,0.0711615,82.266,2.0,0,0.0181996589456
680,160,1092.0,40,0.090679,78.3751,2.0,0,0.0231913022494
680,160,1098.0,40,0.0690194,83.5231,2.0,0,0.0176518142077
680,160,1104.0,40,0.0802622,87.2248,2.0,0,0.0205271901674
680,160,1110.0,40,0.062233,83.9402,2.0,0,0.0159161821685
680,160,1116.0,40,0.0790519,90.0959,2.0,0,0.0202176341791
680,160,1122.0,40,0.102609,93.9261,2.0,1,0.0262422964614
680,160,1128.0,40,0.0904412,93.4503,2.0,0,0.0231304743994
680,160,1134.0,40,0.136969,85.9641,2.0,1,0.0350301406642
680,160,1140.0,40,0.0895552,92.154,2.0,0,0.022903878277
680,160,1146.0,40,0.0444805,89.6147,2.0,0,0.0113759540032
680,160,1152.0,40,0.111375,6.93421,4.0,1,0.0284843304862
680,160,1158.0,40,0.082587,93.9035,2.0,0,0.0211217434805
680,160,1164.0,40,0.0825843,90.1773,2.0,0,0.0211210675121
680,160,1170.0,40,0.0850449,87.8875,2.0,0,0.0217503506112
680,160,1176.0,40,0.0833761,93.0193,2.0,0,0.0213235701117
680,160,1182.0,40,0.117462,94.0131,2.0,1,0.0300409862906
680,160,1188.0,40,0.0823989,94.7644,2.0,0,0.0210736303134
680,160,1194.0,40,0.103471,93.2857,2.0,1,0.0264629234573
680,160,1200.0,40,0.0967498,117.04,2.0,0,0.0247439043087
680,160,1206.0,40,0.100055,96.5629,2.0,1,0.0255893315402
680,160,1212.0,40,0.12666,98.3664,2.0,1,0.0323935769679
680,160,1218.0,40,0.13404,122.33,2.0,1,0.0342810522204
680,160,1224.0,40,0.128741,143.353,2.0,1,0.0329257717382
680,160,1230.0,40,0.0558973,149.673,2.0,0,0.0142958070276
680,160,1236.0,40,0.10854,192.563,2.0,1,0.0277593236776
680,160,1242.0,40,0.135799,193.607,2.0,1,0.0347308894903
680,160,1248.0,40,0.0878668,206.976,2.0,0,0.022472064276
680,160,1254.0,40,0.0960105,212.137,2.0,0,0.0245548264644
680,160,1260.0,40,0.139732,211.315,3.0,1,0.0357365812124
680,160,1266.0,40,0.138149,228.407,3.0,1,0.0353317435386
680,160,1272.0,40,0.135799,224.668,3.0,1,0.0347308894903
680,160,1278.0,40,0.157286,229.867,3.0,1,0.0402261631057
680,160,1284.0,40,0.153882,266.925,3.0,0,0.0393554389558
680,160,1290.0,40,0.155805,271.971,3.0,1,0.0398474575457
680,160,1296.0,40,0.158284,270.496,3.0,1,0.0404812922449
680,160,1302.0,40,0.135799,271.573,3.0,1,0.0347308894903
680,160,1308.0,40,0.171297,265.098,3.0,1,0.0438093869113
680,160,1314.0,40,0.159617,258.178,3.0,1,0.0408221599844
680,160,1320.0,40,0.182337,318.662,3.0,1,0.0466330390056
680,160,1326.0,40,0.178583,349.426,3.0,1,0.0456729593484
680,160,1332.0,40,0.135799,364.633,3.0,1,0.0347308894903
680,160,1338.0,40,0.180141,355.881,3.0,1,0.0460714404679
680,160,1344.0,40,0.182858,354.562,3.0,1,0.0467662470341
680,160,1350.0,40,0.179504,380.183,2.0,1,0.0459083949848
680,160,1356.0,40,0.181595,380.245,2.0,0,0.0464432310703
680,160,1362.0,40,0.114231,372.173,2.0,1,0.0292146306301
680,160,1368.0,40,0.181248,176.16,2.0,1,0.0463543838371
680,160,1374.0,40,0.181035,155.766,2.0,1,0.0462998646366
680,160,1380.0,40,0.0858571,155.713,2.0,0,0.0219580933005
680,160,1386.0,40,0.0850102,149.132,2.0,0,0.0217414849289
680,160,1392.0,40,0.109438,131.876,2.0,1,0.0279888104829
680,160,1398.0,40,0.101107,129.263,2.0,1,0.02585826254
680,160,1404.0,40,0.0827668,99.8511,2.0,0,0.0211677282887
680,160,1410.0,40,0.109079,92.4376,2.0,1,0.0278971978016
680,160,1416.0,40,0.0820128,167.224,2.0,0,0.020974895979
680,160,1422.0,40,0.098191,118.345,2.0,1,0.0251124831801
680,160,1428.0,40,0.0391848,119.502,2.0,0,0.0100215614359
680,160,1434.0,40,0.0295925,117.859,2.0,0,0.00756833405601
680,160,1440.0,40,0.0250003,147.473,2.0,0,0.00639385409516
680,160,1446.0,40,0.0325359,67.3681,4.0,0,0.00832111122179
680,160,1452.0,40,0.0962891,105.675,2.0,0,0.0246260869578
680,160,1458.0,40,0.100106,112.161,2.0,0,0.0256022484091
680,160,1464.0,40,0.107517,112.064,2.0,1,0.0274976738267
680,160,1470.0,40,0.105894,98.6206,2.0,1,0.0270826238456
680,160,1476.0,40,0.0891204,105.83,2.0,0,0.0227926776261
680,160,1482.0,40,0.0920293,105.22,2.0,0,0.0235366264843
680,160,1488.0,40,0.110607,102.717,2.0,1,0.0282879033456
680,160,1494.0,40,0.121785,106.019,2.0,1,0.0311467176206
400,160,0.0,41,0.0565009,43.6007,1.0,0,0.048870646213
400,160,6.0,41,0.0699388,110.753,1.0,0,0.0604937969192
400,160,12.0,41,0.0572525,36.9784,1.0,0,0.0495207759885
400,160,18.0,41,0.0656503,53.8613,1.0,0,0.0567844526505
400,160,24.0,41,0.0679096,52.9839,1.0,0,0.0587386492134
400,160,30.0,41,0.0699473,51.4167,1.0,0,0.0605011335849
400,160,36.0,41,0.0767282,56.0076,1.0,0,0.0663663216375
400,160,42.0,41,0.0584204,51.5931,1.0,0,0.0505308929437
400,160,48.0,41,0.070087,53.1414,1.0,0,0.0606219406473
400,160,54.0,41,0.0647577,55.7841,1.0,0,0.056012376842
400,160,60.0,41,0.0616965,13.4518,1.0,0,0.0533645561053
400,160,66.0,41,0.0467371,53.1447,1.0,0,0.0404254383327
400,160,72.0,41,0.0589918,53.8068,1.0,0,0.0510251697776
400,160,78.0,41,0.0559592,53.4579,1.0,0,0.0484020692505
400,160,84.0,41,0.0629212,54.8861,1.0,0,0.0544238601583
400,160,90.0,41,0.0632471,32.979,1.0,0,0.0547057606695
400,160,96.0,41,0.0622538,55.3706,1.0,0,0.0538466266702
400,160,102.0,41,0.06078,51.3805,1.0,0,0.0525718591174
400,160,108.0,41,0.0594775,202.62,1.0,0,0.0514452796697
400,160,114.0,41,0.0425678,53.1598,1.0,0,0.0368191147262
400,160,120.0,41,0.0216454,55.4475,1.0,0,0.0187222632057
400,160,126.0,41,0.0219065,113.961,1.0,0,0.0189481215231
400,160,132.0,41,0.0623597,57.0099,1.0,0,0.0539382132181
400,160,138.0,41,0.055152,57.4385,1.0,0,0.0477039437893
400,160,144.0,41,0.0521254,55.8838,1.0,0,0.0450860724949
400,160,150.0,41,0.0569004,57.9906,1.0,0,0.0492162187802
400,160,156.0,41,0.0518516,45.9845,1.0,0,0.0448492530098
400,160,162.0,41,0.0674977,47.1561,1.0,0,0.0583823324299
400,160,168.0,41,0.0763942,46.464,1.0,0,0.0660774314796
400,160,174.0,41,0.0743448,54.639,1.0,0,0.0643047641757
400,160,180.0,41,0.0705234,51.2208,2.0,0,0.0609994559095
400,160,186.0,41,0.0617711,60.8055,2.0,0,0.0534290966562
400,160,192.0,41,0.0833011,64.4475,2.0,0,0.0720515808886
400,160,198.0,41,0.0219833,61.8172,2.0,0,0.0190145692109
400,160,204.0,41,0.0444673,64.4243,2.0,0,0.0384621280857
400,160,210.0,41,0.0559664,63.8534,2.0,0,0.0484083168896
400,160,216.0,41,0.0865736,53.0448,2.0,0,0.074882110931
400,160,222.0,41,0.096426,54.0164,2.0,0,0.0834039830085
400,160,228.0,41,0.0795646,13.4518,2.0,0,0.0688196617059
400,160,234.0,41,0.0224748,79.0908,2.0,0,0.0194396120114
400,160,240.0,41,0.0439374,13.4518,2.0,0,0.0380037802363
400,160,246.0,41,0.0589354,52.4197,2.0,1,0.0509763586125
400,160,252.0,41,0.106696,100.718,2.0,1,0.0922870529845
400,160,258.0,41,0.0587358,122.545,2.0,0,0.0508036994227
400,160,264.0,41,0.0751883,145.109,2.0,0,0.0650343885389
400,160,270.0,41,0.10794,145.109,2.0,1,0.0933627824689
400,160,276.0,41,0.116742,151.079,2.0,1,0.100976417283
400,160,282.0,41,0.116142,145.109,2.0,1,0.10045703597
400,160,288.0,41,0.116871,145.109,2.0,1,0.101088064695
400,160,294.0,41,0.115367,105.361,2.0,1,0.0997872680953
400,160,300.0,41,0.116416,145.109,3.0,1,0.100694084847
400,160,306.0,41,0.109664,145.109,3.0,1,0.0948545129276
400,160,312.0,41,0.150263,145.109,3.0,1,0.129970289798
400,160,318.0,41,0.127401,145.109,3.0,1,0.110195876491
400,160,324.0,41,0.153491,292.218,3.0,1,0.132762781361
400,160,330.0,41,0.160684,145.109,3.0,1,0.138984089125
400,160,336.0,41,0.159681,13.4518,3.0,1,0.138116866949
400,160,342.0,41,0.153665,145.109,3.0,1,0.132913113723
400,160,348.0,41,0.201571,145.109,3.0,1,0.174349702164
400,160,354.0,41,0.155686,145.109,3.0,1,0.134660971014
400,160,360.0,41,0.150724,286.076,3.0,1,0.130368850549
400,160,366.0,41,0.150973,294.849,3.0,1,0.130584484786
400,160,372.0,41,0.155008,279.579,3.0,0,0.134074641764
400,160,378.0,41,0.157033,284.762,3.0,1,0.135826217888
400,160,384.0,41,0.158691,278.662,3.0,1,0.137260014841
400,160,390.0,41,0.134942,287.966,3.0,1,0.116718186283
400,160,396.0,41,0.127371,277.308,3.0,1,0.110169756118
400,160,402.0,41,0.157196,287.424,3.0,1,0.135966772076
400,160,408.0,41,0.141453,294.661,3.0,1,0.122350213861
400,160,414.0,41,0.149789,280.056,3.0,1,0.129560569905
400,160,420.0,41,0.160643,270.477,3.0,1,0.138948657706
400,160,426.0,41,0.160647,271.283,3.0,1,0.138951825112
400,160,432.0,41,0.1601,273.33,3.0,1,0.138478719386
400,160,438.0,41,0.158645,290.669,3.0,1,0.137220582429
400,160,444.0,41,0.170702,270.803,3.0,1,0.147649459884
400,160,450.0,41,0.165634,282.992,3.0,1,0.1432654985
400,160,456.0,41,0.15989,271.033,3.0,1,0.138297351057
400,160,462.0,41,0.165671,284.283,3.0,0,0.143297853501
400,160,468.0,41,0.160034,278.287,3.0,1,0.138421826452
400,160,474.0,41,0.156704,289.31,3.0,1,0.13554126883
400,160,480.0,41,0.159179,293.557,3.0,1,0.137682289074
400,160,486.0,41,0.16433,274.391,3.0,1,0.142138127846
400,160,492.0,41,0.168523,282.569,3.0,1,0.145764630771
400,160,498.0,41,0.163432,289.537,3.0,1,0.141361186392
400,160,504.0,41,0.142116,287.798,3.0,1,0.122923879239
400,160,510.0,41,0.13964,309.202,3.0,1,0.120782315404
400,160,516.0,41,0.160993,299.797,3.0,0,0.139251378394
400,160,522.0,41,0.172382,296.206,3.0,1,0.149102656524
400,160,528.0,41,0.14223,312.725,3.0,1,0.123022419246
400,160,534.0,41,0.171075,318.197,3.0,1,0.147971779473
400,160,540.0,41,0.149998,323.135,3.0,1,0.129740847947
400,160,546.0,41,0.168386,325.927,3.0,1,0.145645651829
400,160,552.0,41,0.177401,338.584,3.0,1,0.153443938105
400,160,558.0,41,0.172233,327.39,3.0,1,0.148973898048
400,160,564.0,41,0.153451,282.853,3.0,1,0.132728368923
400,160,570.0,41,0.166569,338.385,3.0,1,0.144074238447
400,160,576.0,41,0.165235,327.751,3.0,1,0.142920845166
400,160,582.0,41,0.183733,290.606,3.0,1,0.158920482861
400,160,588.0,41,0.174012,340.809,3.0,1,0.150512472601
400,160,594.0,41,0.152699,369.003,3.0,1,0.132077483558
400,160,600.0,41,0.16078,388.086,3.0,1,0.139067488867
400,160,606.0,41,0.183804,363.499,3.0,1,0.158982299511
400,160,612.0,41,0.19153,379.938,3.0,1,0.165664298137
400,160,618.0,41,0.19536,407.804,3.0,1,0.168977434892
400,160,624.0,41,0.192524,459.295,3.0,1,0.166524267882
400,160,630.0,41,0.203362,441.571,3.0,1,0.175898872386
400,160,636.0,41,0.199197,416.168,3.0,1,0.172295735917
400,160,642.0,41,0.195093,439.64,3.0,1,0.168746229639
400,160,648.0,41,0.198733,435.324,3.0,1,0.171894607228
400,160,654.0,41,0.202291,420.074,3.0,1,0.1749719887
400,160,660.0,41,0.200105,452.066,3.0,1,0.173081771101
400,160,666.0,41,0.202222,402.389,3.0,1,0.174912275771
400,160,672.0,41,0.195093,448.289,3.0,1,0.168746229639
400,160,678.0,41,0.200172,456.576,1.0,1,0.173139227337
400,160,684.0,41,0.199896,432.422,3.0,1,0.172900887026
400,160,690.0,41,0.199094,458.684,3.0,1,0.172207337242
400,160,696.0,41,0.203204,434.482,3.0,1,0.175762050144
400,160,702.0,41,0.195093,453.152,3.0,1,0.168746229639
400,160,708.0,41,0.201094,459.295,4.0,1,0.173936883812
400,160,714.0,41,0.200777,456.515,4.0,1,0.173662821104
400,160,720.0,41,0.201747,451.213,4.0,1,0.17450185724
400,160,726.0,41,0.201034,442.079,4.0,1,0.173885335237
400,160,732.0,41,0.195093,441.02,4.0,1,0.168746229639
400,160,738.0,41,0.200284,429.92,4.0,0,0.173236070871
400,160,744.0,41,0.198804,437.774,4.0,1,0.171956138421
400,160,750.0,41,0.0847927,93.2438,1.0,0,0.0733417150986
400,160,756.0,41,0.0219787,42.4035,1.0,0,0.019010506226
400,160,762.0,41,0.0547825,43.7342,1.0,0,0.0473843227389
400,160,768.0,41,0.027421,36.2443,1.0,0,0.0237178463975
400,160,774.0,41,0.0282146,27.4689,1.0,0,0.0244043310626
400,160,780.0,41,0.0276874,13.4518,1.0,0,0.0239483361868
400,160,786.0,41,0.02,20.0973,1.0,0,0.0172990651917
400,160,792.0,41,0.0547825,13.6984,1.0,0,0.0473843227389
400,160,798.0,41,0.0418546,52.403,1.0,0,0.0362022377874
400,160,804.0,41,0.0362884,20.2737,1.0,1,0.0313877988971
400,160,810.0,41,0.049359,19.701,1.0,0,0.0426931952113
400,160,816.0,41,0.02,21.8746,1.0,0,0.0172990651917
400,160,822.0,41,0.0547825,26.4944,1.0,0,0.0473843227389
400,160,828.0,41,0.02,27.3852,1.0,0,0.0172990651917
400,160,834.0,41,0.0224507,36.1281,1.0,0,0.0194187685261
400,160,840.0,41,0.0372669,34.1992,1.0,0,0.0322341616585
400,160,846.0,41,0.0407899,34.0393,1.0,0,0.0352813212689
400,160,852.0,41,0.0547825,36.3181,1.0,0,0.0473843227389
400,160,858.0,41,0.0496126,35.3349,1.0,0,0.0429125595404
400,160,864.0,41,0.0558838,41.0058,1.0,0,0.0483368895978
400,160,870.0,41,0.0523833,41.5157,1.0,0,0.0453090850845
400,160,876.0,41,0.0644964,41.725,1.0,0,0.0557863339018
400,160,882.0,41,0.0571203,41.5212,1.0,0,0.0494063677006
400,160,888.0,41,0.0286018,41.6748,1.0,0,0.0247392340662
400,160,894.0,41,0.022169,49.1991,1.0,0,0.019175118054
400,160,900.0,41,0.0675382,40.9053,1.0,0,0.05841739737
400,160,906.0,41,0.0652618,38.0695,1.0,0,0.0564483695622
400,160,912.0,41,0.0608158,17.8568,1.0,0,0.0526028447825
400,160,918.0,41,0.0332555,17.7366,1.0,0,0.0287644390128
400,160,924.0,41,0.0290989,17.4216,1.0,0,0.025169213162
400,160,930.0,41,0.0325008,18.227,1.0,0,0.0281116688317
400,160,936.0,41,0.0223595,18.2381,1.0,1,0.0193399306271
400,160,942.0,41,0.0628947,17.9689,1.0,0,0.0544009753922
400,160,948.0,41,0.02,43.4927,1.0,0,0.0172990651917
400,160,954.0,41,0.02,17.5965,1.0,0,0.0172990651917
400,160,960.0,41,0.0540671,17.4575,1.0,0,0.0467654815743
400,160,966.0,41,0.0265492,17.291,1.0,0,0.0229638209829
400,160,972.0,41,0.065671,77.5372,1.0,0,0.0568023818284
400,160,978.0,41,0.02,17.8617,1.0,0,0.0172990651917
400,160,984.0,41,0.0609921,17.8817,1.0,0,0.0527552979656
400,160,990.0,41,0.0725244,17.1485,4.0,0,0.0627301982758
400,160,996.0,41,0.0764083,17.3092,1.0,0,0.0660896213152
400,160,1002.0,41,0.0714663,17.3118,1.0,0,0.0618150159818
400,160,1008.0,41,0.0832566,17.4972,1.0,0,0.072013040971
400,160,1014.0,41,0.02,17.6895,2.0,0,0.0172990651917
400,160,1020.0,41,0.0442883,17.5563,2.0,0,0.0383073410473
400,160,1026.0,41,0.0393328,16.9845,2.0,0,0.0340210263236
400,160,1032.0,41,0.0800005,18.1379,2.0,0,0.069196654919
400,160,1038.0,41,0.0292033,16.8201,2.0,1,0.0252595292261
400,160,1044.0,41,0.022073,18.1471,2.0,0,0.0190920978933
400,160,1050.0,41,0.02,16.9917,2.0,0,0.0172990651917
400,160,1056.0,41,0.0214684,17.2427,2.0,0,0.0185691983848
400,160,1062.0,41,0.0828797,18.0434,2.0,0,0.0716870785737
400,160,1068.0,41,0.0644439,17.7719,2.0,0,0.0557409404837
400,160,1074.0,41,0.074395,33.9375,2.0,0,0.0643481661514
400,160,1080.0,41,0.0817294,17.2231,2.0,0,0.0706921102664
400,160,1086.0,41,0.0812353,17.7801,2.0,0,0.0702647519236
400,160,1092.0,41,0.0981077,17.1327,2.0,0,0.0848585360724
400,160,1098.0,41,0.0627728,80.0451,2.0,0,0.0542955276901
400,160,1104.0,41,0.0532988,90.0931,2.0,0,0.0461010013804
400,160,1110.0,41,0.0781261,89.3423,2.0,0,0.0675754266052
400,160,1116.0,41,0.0660892,91.2148,2.0,0,0.0571640768558
400,160,1122.0,41,0.110831,88.948,2.0,1,0.0958639326782
400,160,1128.0,41,0.102112,90.3494,2.0,1,0.0883220067978
400,160,1134.0,41,0.0950123,84.5601,2.0,0,0.0821811986661
400,160,1140.0,41,0.111966,79.7623,2.0,0,0.0968452464492
400,160,1146.0,41,0.116623,111.647,2.0,1,0.100873846973
400,160,1152.0,41,0.119415,134.145,2.0,1,0.103288429529
400,160,1158.0,41,0.0767669,153.299,2.0,0,0.0663997710222
400,160,1164.0,41,0.0663816,161.527,2.0,0,0.0574169520292
400,160,1170.0,41,0.0398816,222.032,2.0,0,0.034495736517
400,160,1176.0,41,0.0707324,172.322,2.0,0,0.0611802265572
400,160,1182.0,41,0.130575,161.55,2.0,0,0.112941651766
400,160,1188.0,41,0.141686,162.274,2.0,1,0.122551622744
400,160,1194.0,41,0.13836,151.455,2.0,1,0.119675334729
400,160,1200.0,41,0.141733,138.517,2.0,1,0.122592219837
400,160,1206.0,41,0.144273,196.219,2.0,1,0.124789516721
400,160,1212.0,41,0.144979,232.217,2.0,1,0.125399902595
400,160,1218.0,41,0.107599,236.024,2.0,1,0.0930676879227
400,160,1224.0,41,0.1028,233.512,3.0,1,0.0889169384624
400,160,1230.0,41,0.0860452,232.038,3.0,0,0.0744250740978
400,160,1236.0,41,0.104503,242.855,3.0,1,0.0903903486522
400,160,1242.0,41,0.154849,217.838,3.0,1,0.133936925676
400,160,1248.0,41,0.147565,270,3.0,1,0.127636713091
400,160,1254.0,41,0.17505,293.022,3.0,0,0.151410095293
400,160,1260.0,41,0.176468,274.578,3.0,1,0.152636996692
400,160,1266.0,41,0.183831,348.542,3.0,1,0.159005365185
400,160,1272.0,41,0.154849,347.524,3.0,0,0.133936925676
400,160,1278.0,41,0.185076,349.301,3.0,1,0.160082063365
400,160,1284.0,41,0.194283,364.673,3.0,1,0.168045377979
400,160,1290.0,41,0.181855,375.291,3.0,1,0.157295904314
400,160,1296.0,41,0.189876,379.945,3.0,1,0.164233940159
400,160,1302.0,41,0.154849,389.273,3.0,1,0.133936925676
400,160,1308.0,41,0.193117,364.794,3.0,1,0.167036880116
400,160,1314.0,41,0.190654,318.594,3.0,1,0.164906773534
400,160,1320.0,41,0.182921,375.542,3.0,1,0.158218369244
400,160,1326.0,41,0.191328,338.296,3.0,1,0.165489454208
400,160,1332.0,41,0.154849,281.95,3.0,1,0.133936925676
400,160,1338.0,41,0.168834,322.033,3.0,1,0.146033435979
400,160,1344.0,41,0.14425,248.914,3.0,1,0.124769592192
400,160,1350.0,41,0.105789,234.153,2.0,1,0.0915024206386
400,160,1356.0,41,0.10712,209.399,2.0,1,0.0926535489876
400,160,1362.0,41,0.140075,134.39,2.0,1,0.121158044641
400,160,1368.0,41,0.0963138,167.786,2.0,0,0.0833069050034
400,160,1374.0,41,0.104261,167.786,2.0,1,0.0901807056181
400,160,1380.0,41,0.103237,198.663,2.0,1,0.0892956101304
400,160,1386.0,41,0.0750818,167.786,2.0,0,0.0649422775101
400,160,1392.0,41,0.133506,167.786,2.0,1,0.115476471449
400,160,1398.0,41,0.111037,167.786,2.0,1,0.09604223787
400,160,1404.0,41,0.113348,167.786,2.0,0,0.0980411406398
400,160,1410.0,41,0.110935,167.786,2.0,1,0.0959534551342
400,160,1416.0,41,0.113385,167.786,2.0,1,0.098072843821
400,160,1422.0,41,0.12123,167.786,2.0,1,0.104858285134
400,160,1428.0,41,0.130768,167.786,2.0,1,0.113107993197
400,160,1434.0,41,0.132786,167.786,2.0,1,0.114853723075
400,160,1440.0,41,0.123224,167.786,2.0,1,0.106583232864
400,160,1446.0,41,0.135834,167.786,2.0,1,0.117489787915
400,160,1452.0,41,0.112141,186.409,2.0,1,0.0969963973427
400,160,1458.0,41,0.130171,181.805,2.0,1,0.112592010606
400,160,1464.0,41,0.124618,190.644,2.0,1,0.107789072792
400,160,1470.0,41,0.121385,188.946,2.0,1,0.104991990544
400,160,1476.0,41,0.128369,181.796,2.0,1,0.111032818404
400,160,1482.0,41,0.106137,190.794,2.0,1,0.091803761752
400,160,1488.0,41,0.141402,202.156,2.0,1,0.122305841434
400,160,1494.0,41,0.146618,188.447,2.0,1,0.126817426502
720,360,0.0,42,0.0489967,7.61043,2.0,0,0.0118959843042
720,360,6.0,42,0.0634442,7.63086,4.0,0,0.0154037086471
720,360,12.0,42,0.0531515,78.1043,1.0,0,0.0129047298457
720,360,18.0,42,0.0499926,8.12114,1.0,0,0.0121377676585
720,360,24.0,42,0.0549791,8.30507,1.0,0,0.0133484579866
720,360,30.0,42,0.0214521,8.1321,1.0,0,0.00520839356746
720,360,36.0,42,0.0257903,8.24997,1.0,0,0.00626165477207
720,360,42.0,42,0.0543648,8.34902,1.0,0,0.0131993206424
720,360,48.0,42,0.0482047,7.88627,1.0,0,0.0117036937365
720,360,54.0,42,0.0617933,7.93271,1.0,0,0.0150028835089
720,360,60.0,42,0.0659386,8.15941,1.0,0,0.0160093315365
720,360,66.0,42,0.051954,8.34332,1.0,1,0.0126140014192
720,360,72.0,42,0.064896,7.61043,1.0,1,0.0157561987179
720,360,78.0,42,0.0384596,7.79685,1.0,0,0.00933765794713
720,360,84.0,42,0.0664723,144.441,1.0,0,0.0161389048766
720,360,90.0,42,0.0701331,7.61194,1.0,0,0.0170277178585
720,360,96.0,42,0.0621986,29.5157,2.0,0,0.0151012992631
720,360,102.0,42,0.0679523,7.97325,1.0,0,0.0164982391752
720,360,108.0,42,0.0484107,41.1887,1.0,0,0.0117537055306
720,360,114.0,42,0.054971,48.6638,1.0,0,0.0133464922193
720,360,120.0,42,0.0335108,12.02,1.0,0,0.00813614724216
720,360,126.0,42,0.0597103,52.3279,1.0,0,0.0144971610921
720,360,132.0,42,0.0691314,52.3546,1.0,0,0.0167845154504
720,360,138.0,42,0.0650324,75.8615,1.0,0,0.015789305637
720,360,144.0,42,0.0377522,51.5342,1.0,0,0.00916591083565
720,360,150.0,42,0.0342215,51.1952,1.0,0,0.0083086878828
720,360,156.0,42,0.0319411,51.6718,1.0,0,0.00775503934639
720,360,162.0,42,0.0733286,48.4362,1.0,0,0.0178035607093
720,360,168.0,42,0.0689389,50.3355,1.0,0,0.0167377741183
720,360,174.0,42,0.0564316,50.3355,2.0,0,0.0137011194434
720,360,180.0,42,0.0660156,50.3355,2.0,0,0.0160280210027
720,360,186.0,42,0.0762212,50.3355,2.0,0,0.0185058638218
720,360,192.0,42,0.0864503,50.3355,2.0,1,0.0209894035104
720,360,198.0,42,0.0432192,50.3355,2.0,0,0.0104932674875
720,360,204.0,42,0.0832301,50.3355,2.0,0,0.020207574533
